"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77390-newSection3ConsolidationDivision-43","324.56735827593263","82.55685077280216","true","36.602374433443636","4","POLYGON ((674227.9552120005 6853227.886650522, 674221.3977710609 6853258.19859518, 674221.5625959322 6853258.290885453, 674226.9838877629 6853261.326425521, 674241.4704795495 6853235.454244639, 674227.9552120016 6853227.88665052, 674227.9552120005 6853227.886650522))","0.0","0.0",""
"77317-newSection6ConsolidationDivision-9","276.1898119636286","68.15772565279097","true","35.957979304047555","3","POLYGON ((691254.2061313244 6834416.673789057, 691274.9452003452 6834416.411104286, 691274.9452003483 6834416.411104286, 691274.9452003525 6834416.411104285, 691273.0088648589 6834401.886930623, 691252.5975600187 6834404.608127364, 691254.2061313244 6834416.673789057))","0.0","0.0",""
"77114-New26Section-700","380.09810729348106","85.47418595194705","true","47.647228351484685","4","POLYGON ((675763.5514485345 6847955.815806829, 675763.17 6847952.97, 675761.63 6847947.4, 675761.39 6847946.57, 675761 6847945.47, 675760.65 6847944.32, 675760.18 6847943.36, 675759.11 6847940.88, 675758.03 6847938.78, 675757.3 6847937.47, 675754.73 6847933.4, 675750.93 6847928.65, 675749.0634609936 6847926.795713985, 675742.3134142653 6847928.124180629, 675750.730848252 6847959.279618132, 675763.5514485345 6847955.815806829))","0.0","0.0",""
"77114-0A-Densifyed-2","318.2294169987923","73.56787376158132","true","14.587056842304358","4","POLYGON ((675465.981254651 6847452.8628877215, 675464.59 6847438.86, 675441.31 6847441.18, 675440.9200000017 6847441.22, 675440.9200000027 6847441.220000009, 675444.6337674013 6847454.983863874, 675465.981254651 6847452.8628877215))","0.0","0.0",""
"77390-newSection3ConsolidationDivision-53","297.0144143345216","69.7187549186433","true","34.581111457803964","4","POLYGON ((674259.4409173008 6853279.500066922, 674264.0867245063 6853282.101390437, 674267.8726068746 6853275.340032427, 674271.3300203993 6853269.165299997, 674253.8501774282 6853259.377823989, 674246.6068815351 6853272.31391443, 674259.4409173008 6853279.500066922))","0.0","0.0",""
"77390-newSection1ConsolidationDivision-93","457.8945038563361","89.15178769642898","true","16.00635099159596","7","POLYGON ((675728.0911241738 6854695.441700704, 675728.419 6854697.952, 675729.638 6854707.316, 675730.408 6854713.306, 675730.748 6854715.891, 675731.07 6854718.437, 675731.7551457749 6854723.718587528, 675731.7551459346 6854723.718588757, 675747.689494969 6854721.647262881, 675744.0139419262 6854693.371873794, 675728.0911241738 6854695.441700704))","0.0","0.0",""
"77222-New17Section-405","326.29687111701026","72.26356846894268","true","36.53408452758676","5","POLYGON ((685680.3508789295 6836235.687854722, 685682.0999998426 6836218.010001591, 685682.099999996 6836218.01, 685663.8187118389 6836216.207337655, 685662.110988018 6836233.930323798, 685680.3508789295 6836235.687854722))","0.0","0.0",""
"77114-New13Section-554","523.3886859012597","101.4116719736329","true","67.81131602558077","7","POLYGON ((675136.3428086427 6847682.746686401, 675134.5245423343 6847697.427741224, 675167.4377239605 6847708.19911866, 675171.9534343628 6847694.400846571, 675136.3428086427 6847682.746686401))","0.0","0.0",""
"77389-newSection4ConsolidationDivision-73","380.3440826881923","78.12703392052215","true","38.43198689776057","4","POLYGON ((675346.7085283118 6823633.971565545, 675348.5190279776 6823614.842768754, 675329.9842744432 6823613.088494009, 675329.8312461117 6823613.074010205, 675325.9827356214 6823632.0099136345, 675346.7085283118 6823633.971565545))","0.0","0.0",""
"77114-0B-Densifyed-1","422.2150007002041","126.98596460659046","true","49.014203000938586","9","POLYGON ((674993.7708734145 6847466.618218899, 674995.5619999855 6847452.423000115, 674995.5619999991 6847452.423, 674986.858 6847451.406, 674990.736 6847417.115, 674990.7359999993 6847417.115, 674984.756 6847416.636, 674981.723 6847442.205, 674980.931 6847448.947, 674979.04865534 6847464.881526109, 674993.7708734145 6847466.618218899))","0.0","0.0",""
"77061-0A-Densifyed-3","291.8137206489626","68.89350856498378","true","19.982436151355365","4","POLYGON ((698957.2744003325 6807500.406206431, 698957.523 6807501.734, 698960.871 6807519.645, 698960.8710000071 6807519.644999999, 698967.776 6807518.348, 698972.672 6807517.027, 698973.99 6807516.875, 698975.4865818362 6807516.706721825, 698972.5525832634 6807498.008816637, 698957.2744003313 6807500.406206423, 698957.2744003325 6807500.406206431))","0.0","0.0",""
"77470-newSection9ConsolidationDivision-65","286.72982491164345","71.42493734303972","true","12.594004089460478","6","POLYGON ((681524.4452455572 6849340.122750205, 681523.7047738701 6849337.851372451, 681520.6672416832 6849328.533821006, 681498.3024023266 6849335.824783638, 681502.0804062006 6849347.413712837, 681524.4452455572 6849340.122750205))","0.0","0.0",""
"77114-newSection10ConsolidationDivision-14","363.8678098422513","78.32515869867603","true","15.458668488168131","5","POLYGON ((674473.2890000601 6847692.023000123, 674475.1899999995 6847695.904999999, 674475.1900000036 6847695.904999998, 674488.8827423762 6847689.636012467, 674478.5779073698 6847667.7871377645, 674464.9007802879 6847674.237837851, 674473.2890000601 6847692.023000123))","0.0","0.0",""
"77114-New35Section-125","376.8056924683409","80.72957431961672","true","43.13415260978314","6","POLYGON ((675126.9332213303 6847761.886053847, 675126.53 6847765.68, 675125.4551776568 6847777.574700599, 675146.4722395095 6847786.090862655, 675152.1412114822 6847772.1003897395, 675126.9332213307 6847761.886053845, 675126.9332213303 6847761.886053847))","0.0","0.0",""
"77114-New4Section-705","401.6136126311669","80.61374540181725","true","40.6156573340147","4","POLYGON ((675174.2768667759 6847131.908518285, 675192.2506243767 6847134.357036851, 675195.2746219262 6847112.287807705, 675177.5326967892 6847109.856751424, 675174.2768653091 6847131.9085180145, 675174.2768652998 6847131.908518082, 675174.2768667759 6847131.908518285))","0.0","0.0",""
"77152-New7Section-56","397.96831572573603","80.21189840996337","true","5.136227066671063","4","POLYGON ((673552.9074272792 6824717.0189625835, 673542.5 6824710, 673537.500000002 6824711, 673525.7020690553 6824728.939319658, 673539.2208546243 6824737.83005251, 673552.9074272792 6824717.0189625835))","0.0","0.0",""
"77114-newSection16ConsolidationDivision-66","252.48490425496482","73.1902132985181","true","12.58557458155533","5","POLYGON ((674265.0810940566 6847012.391126801, 674255.5080000113 6847019.918999991, 674255.5080000008 6847019.919000001, 674259.958 6847026.258, 674267.628 6847026.713, 674273.4809489473 6847036.767782989, 674281.077481309 6847029.779288381, 674265.0810940566 6847012.391126801))","0.0","0.0",""
"77389-newSection5ConsolidationDivision-17","292.29468148322746","68.39104330619492","true","16.996914004160043","6","POLYGON ((675314.1845883944 6825040.612628015, 675317.712 6825041.716, 675330.661588413 6825045.770600374, 675330.6615884537 6825045.770600386, 675330.6615885537 6825045.770600056, 675335.5852090319 6825029.483594576, 675319.0797031712 6825024.476441987, 675314.1845883944 6825040.612628015))","0.0","0.0",""
"77317-newSection3ConsolidationDivision-11","409.40432582302594","82.01250598455047","true","17.57535599669516","5","POLYGON ((691241.8489912171 6834941.366485756, 691259.5570245665 6834957.291885236, 691260.959778194 6834955.732112243, 691271.0521061509 6834944.510084171, 691253.344072802 6834928.58468469, 691241.8489912171 6834941.366485756))","0.0","0.0",""
"77217-newSection11ConsolidationDivision-1","382.95013183275336","79.54089289410285","true","17.025021367531142","5","POLYGON ((675106.124 6842572.097, 675117.6157675397 6842590.3722308315, 675131.7390251625 6842581.144044551, 675118.4164992098 6842560.754613681, 675106.124 6842572.097))","0.0","0.0",""
"77152-AN-Densifyed-2","337.25167839347915","84.47778553139179","true","74.58712353554372","6","POLYGON ((673747.4531000765 6824428.19530741, 673772.4424896714 6824408.952029986, 673765.8738069729 6824400.427863076, 673764.148000014 6824401.72999999, 673764.1479999649 6824401.730000027, 673750.774 6824412.186, 673749.693 6824413.035, 673740.9570355428 6824419.803156266, 673740.9570357302 6824419.803156509, 673747.4531000765 6824428.19530741))","0.0","0.0",""
"77243-AM-Densifyed-3","275.7729984029618","66.46136898411444","true","17.439720853693114","4","POLYGON ((678906.3120000005 6864220.869, 678921.4595000005 6864226.4055, 678927.2662330488 6864210.21945062, 678923.662 6864208.94, 678916.724 6864206.49, 678912.094 6864204.84, 678906.3120001062 6864220.868999706, 678906.3120000005 6864220.869))","0.0","0.0",""
"77285-New7Section-85","299.3677122339258","75.07355870288038","true","56.84960071010357","5","POLYGON ((672294.8532721029 6827554.362250265, 672300.3399988734 6827570.019996788, 672300.339998898 6827570.019996858, 672300.3399994252 6827570.019998361, 672300.3399999994 6827570.019999999, 672300.340000031 6827570.019999987, 672308.12 6827567.03, 672312.5 6827565.67, 672315.73 6827558.23, 672313.5 6827557.32, 672316.31 6827550.66, 672314.84 6827550.09, 672316.2702819954 6827546.85103616, 672294.8532721029 6827554.362250265))","0.0","0.0",""
"77243-newSection3ConsolidationDivision-7","314.1901078742834","71.19896616805607","true","33.27319816721577","3","POLYGON ((677658.7906832609 6864233.969266899, 677665.5995281094 6864215.7769331895, 677650.4510321985 6864210.107305532, 677643.64218735 6864228.299639242, 677658.7906832609 6864233.969266899))","0.0","0.0",""
"77470-newSection1ConsolidationDivision-9","480.5445020431855","94.49624017164868","true","32.84475959345656","5","POLYGON ((683825.5510573053 6849034.158316214, 683824.2991208772 6849033.6574831, 683811.7650736208 6849028.643278083, 683809.477 6849034.364, 683799.799379658 6849058.802379538, 683813.4997135942 6849064.283153766, 683825.5510573053 6849034.158316214))","0.0","0.0",""
"77243-AE-Densifyed-1","538.6137073427096","138.28123555867978","true","3.450530849912772","7","POLYGON ((677277.2158468647 6864315.950070392, 677277.29 6864315.01, 677277.69 6864309.69, 677260.51 6864308.02, 677262.19 6864290.95, 677262.18 6864290.95, 677258.83 6864291.49, 677251.61 6864292.66, 677248.48 6864293.17, 677248.37 6864294.97, 677248.23 6864297.25, 677247 6864317.09, 677273.9865824323 6864318.755282772, 677273.83 6864320.83, 677273.22 6864328.73, 677273.22 6864328.74, 677273.02 6864331.36, 677273.03 6864331.94, 677273.16 6864332.52, 677273.2483639886 6864332.718818974, 677276.01 6864331.58, 677276.21 6864328.96, 677276.82 6864321.06, 677276.98 6864318.94, 677277.2158468647 6864315.950070392))","0.0","0.0",""
"77285-newSection5ConsolidationDivision-105","299.2234345186108","70.32612888382765","true","14.971513154961345","4","POLYGON ((671794.9700185424 6827163.775288859, 671784.7762581669 6827153.551790358, 671784.6906208441 6827153.637178578, 671770.099526817 6827168.185830011, 671780.293287192 6827178.409328513, 671794.9700185424 6827163.775288859))","0.0","0.0",""
"77114-0B-Densifyed-1","344.1121233632145","77.7934872476136","true","23.392882828205117","5","POLYGON ((674633.3560000001 6847030.381, 674647.1655 6847031.989, 674650.0742102414 6847007.009003682, 674645.537 6847006.453, 674636.821 6847005.247, 674633.3560000007 6847030.380999995, 674633.3560000001 6847030.381))","0.0","0.0",""
"77390-newSection1ConsolidationDivision-49","384.24709437145856","80.20525647267746","true","24.40974355915715","6","POLYGON ((675920.9001744844 6854610.721214257, 675920.3184482339 6854606.24609558, 675919.772 6854605.207, 675904.921 6854592.22, 675904.6907720923 6854592.011518177, 675894.6879807389 6854593.311793483, 675897.3490140347 6854613.782658936, 675920.9001744844 6854610.721214257))","0.0","0.0",""
"77312-AH-Densifyed-2","377.45716980223926","100.30395337894963","true","4.57731731126425","7","POLYGON ((680359.5587553929 6804157.780072038, 680356.109 6804185.827, 680354.5470000003 6804198.432, 680363.789 6804199.464, 680365.703 6804183.458, 680368.6550966538 6804158.871386719, 680359.5587553929 6804157.780072038))","0.0","0.0",""
"77114-0B-Densifyed-2","296.8008062726749","71.46952980729513","true","16.782972674247382","7","POLYGON ((675334.4807816565 6847149.437893684, 675337.262 6847137.767, 675325.551 6847133.199, 675312.686 6847136.426, 675310.3200000003 6847140.392999999, 675310.3199999956 6847140.393000021, 675309.5865502082 6847143.812151957, 675334.4807816565 6847149.437893684))","0.0","0.0",""
"77114-0B-Densifyed-1","357.90665909136317","92.19850958439112","true","9.989638917291185","5","POLYGON ((674833.8743625042 6847167.608261639, 674841.125 6847145.021, 674844.114 6847135.582, 674844.766 6847133.548, 674835.9080000034 6847129.605000002, 674835.9079999999 6847129.605, 674834.903 6847132.521, 674834.046 6847135.087, 674831.745 6847142.032, 674829.085 6847150.069, 674824.3610572898 6847164.4667723365, 674833.8743625042 6847167.608261639))","0.0","0.0",""
"77222-New17Section-117","328.2775836663783","72.48061363339144","true","18.245097666848192","6","POLYGON ((685615.1518620998 6836265.238376705, 685616.8658519266 6836247.450361114, 685598.5806358913 6836245.688462824, 685596.8666460644 6836263.476478415, 685615.1518620998 6836265.238376705))","0.0","0.0",""
"77470-newSection9ConsolidationDivision-73","527.198733531777","92.07230794496147","true","43.41151105993971","4","POLYGON ((681369.4616561132 6849352.18588556, 681378.7009948959 6849374.814976158, 681398.4200000176 6849368.386558444, 681390.8639922698 6849345.208700048, 681377.7975845335 6849349.468363577, 681369.4616561132 6849352.18588556))","0.0","0.0",""
"77114-New15Section-510","469.509054936505","93.3799900248599","true","14.133673240263118","4","POLYGON ((675456.999869423 6847855.583330129, 675471.5699999287 6847857.189999992, 675471.5700000002 6847857.189999999, 675474.7743941786 6847825.171625188, 675474.774394086 6847825.171625178, 675460.1750330107 6847823.857028002, 675456.999869423 6847855.583330129))","0.0","0.0",""
"77470-newSection9ConsolidationDivision-88","402.8505669908807","81.90485996726356","true","41.127650060192664","3","POLYGON ((681705.8998167358 6849191.58811694, 681701.6400000005 6849170.180000002, 681701.6399999997 6849170.18, 681691.9400000022 6849165.960000001, 681691.9400000017 6849165.960000001, 681691.9399999905 6849165.960000005, 681691.9399999869 6849165.960000006, 681691.9399999864 6849165.960000006, 681684.3712058191 6849169.605234299, 681693.198170446 6849195.858679577, 681705.8998167358 6849191.58811694))","0.0","0.0",""
"77217-0C-Densifyed-1","278.5923030209581","68.87664739300912","true","21.743780999237273","3","POLYGON ((674826.7126185551 6842183.627642678, 674835.13 6842176.05, 674835.4593276666 6842175.809865243, 674823.43 6842158.13, 674812.57 6842167.9, 674826.7126185551 6842183.627642678))","0.0","0.0",""
"77285-newSection5ConsolidationDivision-202","291.6516913852541","69.59547253366853","true","14.470163464855066","6","POLYGON ((671765.4691390547 6827232.16305386, 671755.5333281783 6827222.19825737, 671740.8565968284 6827236.832297022, 671750.792407705 6827246.7970935125, 671765.4691390547 6827232.16305386))","0.0","0.0",""
"77152-AY-Densifyed-2","519.4472174687107","94.74917459296503","true","17.586593406508815","5","POLYGON ((671492.6391412555 6823290.358144985, 671504.9868952184 6823278.327628775, 671483.9784491314 6823256.726414666, 671471.6272789546 6823268.738651173, 671492.6391412555 6823290.358144985))","0.0","0.0",""
"77243-newSection0ConsolidationDivision-6","3791.562219210091","602.9010658853754","true","153.8670799467771","21","POLYGON ((677940.9665910358 6863828.014266928, 677930.06 6863829.62, 677933.66 6863817.75, 677941.35 6863792.36, 677951.1626218146 6863790.774812017, 677951.8312768979 6863788.3326508105, 677946.48 6863789.2, 677949.28 6863777.24, 677946.27 6863776.25, 677955.47 6863745.77, 677956.6977787383 6863745.660198649, 677957.66 6863741.56, 677958.1372170362 6863727.304087904, 677958.1372170359 6863727.304087904, 677957.19 6863729.83, 677918.74 6863830.42, 677896.78 6863822.03, 677888.44 6863818.85, 677882.88 6863816.72, 677909.04 6863748.23, 677909.32 6863747.52, 677911.81 6863740.99, 677911.75 6863740.96, 677899.37 6863735.02, 677894.91 6863746.71, 677893.2802873442 6863746.089530092, 677892.0457315692 6863750.598557685, 677890.3659479755 6863756.733712311, 677891.22 6863757.06, 677887.8961102356 6863765.754419795, 677864.8287877701 6863850.004314046, 677913.1181513063 6863863.225770646, 677921.05 6863842.47, 677935.28 6863840.38, 677937.6772604553 6863840.028047633, 677940.9665910358 6863828.014266928))","0.5297528756195344","84.0816766292402",
"77222-New17Section-92","309.45823594556924","70.63134915776428","true","34.95307423866225","3","POLYGON ((685589.7333242832 6836264.523641303, 685590.0877834873 6836260.845016289, 685591.280178325 6836248.470183233, 685572.1807742642 6836246.629832684, 685570.6339202222 6836262.683290754, 685589.7333242832 6836264.523641303))","0.0","0.0",""
"77470-newSection9ConsolidationDivision-98","542.0632723473127","95.20234897737322","true","47.86028040164897","3","POLYGON ((681721.3550962858 6849254.420196053, 681703.4780242147 6849260.430846507, 681712.6374040936 6849287.672972039, 681730.5144761652 6849281.662321584, 681721.3550962858 6849254.420196053))","0.0","0.0",""
"77285-newSection7ConsolidationDivision-30","455.05765951565127","89.24821801810866","true","45.142853618755495","4","POLYGON ((673117.8746111814 6826811.574450875, 673120.2063617477 6826795.975597718, 673091.6714643792 6826791.71013907, 673089.339713813 6826807.308992227, 673117.8746111814 6826811.574450875))","0.0","0.0",""
"77243-newSection14ConsolidationDivision-66","507.790314712697","92.3496261780487","true","46.33276197876572","4","POLYGON ((679528.667716474 6864260.49549732, 679546.5530040547 6864261.01085763, 679546.7214528227 6864261.015711442, 679546.723882407 6864261.015781449, 679547.5335625256 6864232.916291619, 679529.4773965926 6864232.39600749, 679528.667716474 6864260.49549732))","0.0","0.0",""
"77222-newSection4ConsolidationDivision-11","282.59359308169024","73.58772062301406","true","10.730047180174415","10","POLYGON ((685010.7724534943 6837187.321538474, 685012.114 6837189.445, 685017.373 6837197.975, 685018.872 6837200.401, 685019.3109999974 6837201.426999994, 685019.3110000881 6837201.427000141, 685022.876 6837207.133, 685024.021 6837208.992, 685024.2042545311 6837209.271230717, 685033.6694102553 6837203.660200364, 685020.0615560424 6837181.5932897255, 685010.7724534943 6837187.321538474))","0.5201235477687703","26.24162885944751",
"77152-AT-Densifyed-2","360.15166691230644","77.8169650812799","true","7.784094288969233","5","POLYGON ((673354.5380126038 6823819.615358917, 673369.588 6823822.511, 673371.8860799371 6823824.137107105, 673383.9151307234 6823816.656002044, 673379.8692162584 6823810.167678611, 673359.177966427 6823804.01396805, 673354.5380126038 6823819.615358917))","0.0","0.0",""
"77114-New16Section-306","376.0367218538428","99.31700115808066","true","13.372707570118887","6","POLYGON ((674810.2592117565 6847368.39972025, 674814.72 6847363.9, 674821.72 6847356.92, 674829.41 6847349.25, 674833.64 6847345.04, 674838.2199999958 6847340.480000004, 674838.2199999993 6847340.4799999995, 674837.6 6847339.84, 674829.41 6847331.96, 674828.8881714006 6847331.458940698, 674805.4460653281 6847365.039757647, 674810.2592117565 6847368.39972025))","0.0","0.0",""
"77152-newSection13ConsolidationDivision-20","234.79462393100152","72.32412078831234","true","34.055467114481594","5","POLYGON ((669779.3010595513 6823953.030611929, 669772.5350876177 6823930.8132360745, 669765.864 6823936.787, 669761.853944868 6823933.352681231, 669768.8187163789 6823956.222853901, 669779.3010595513 6823953.030611929))","0.0","0.0",""
"77285-newSection5ConsolidationDivision-1","517.5010692381666","91.3894345137214","true","43.45163640058669","4","POLYGON ((672073.4788146832 6826815.592551855, 672091.1087235907 6826833.273892271, 672105.7854549411 6826818.639852619, 672088.1555460333 6826800.958512202, 672073.4788146832 6826815.592551855))","0.0","0.0",""
"77152-New6Section-58","328.6895967474837","73.07064165199931","true","15.236975725927845","4","POLYGON ((673653.5425212436 6825549.997942442, 673650.87 6825551.48, 673639.73 6825557.57, 673649.0799999584 6825575.879999919, 673649.0799999863 6825575.879999973, 673649.0799999895 6825575.8799999785, 673649.0800000009 6825575.879999999, 673649.0800000156 6825575.8799999915, 673663.3706868006 6825567.820717327, 673653.5425212436 6825549.997942442))","0.0","0.0",""
"77390-newSection1ConsolidationDivision-25","291.69253753313126","70.08720910094209","true","12.703751861574391","3","POLYGON ((675986.3902994879 6854706.020839272, 675986.219 6854704.537, 675984.888 6854696.043, 675983.736 6854694.524, 675981.741 6854693.78, 675964.958 6854695.851, 675961.8426623781 6854696.314202727, 675963.5200507082 6854709.036255756, 675986.3902994879 6854706.020839272))","0.0","0.0",""
"77114-New5Section-699","420.74526285118924","86.95682662500992","true","16.12297797198181","6","POLYGON ((675479.9204647341 6847932.749377553, 675479.33 6847938.92, 675478.9400000154 6847943.089999834, 675478.9399999998 6847943.090000003, 675478.4344619627 6847962.090599444, 675491.8696366558 6847963.333897383, 675494.5744507489 6847934.105464916, 675479.9204647341 6847932.749377553))","0.0","0.0",""
"77312-newSection9ConsolidationDivision-5","346.2774664309863","74.47418657301613","true","19.402451133286913","6","POLYGON ((680113.6196645978 6804813.704930873, 680094.5653722498 6804811.872657382, 680094.5653722035 6804811.872657379, 680093.4396425132 6804830.271538213, 680112.5345589113 6804831.439854618, 680113.6196645978 6804813.704930873))","0.0","0.0",""
"77114-New13Section-199","276.92614481204436","66.92004381869609","true","7.192452197326074","5","POLYGON ((675220.1391242287 6847732.448415633, 675205.7261045543 6847720.031954697, 675205.7261045491 6847720.031954703, 675197.5802136638 6847733.739853492, 675209.8905743533 6847744.344925577, 675220.1391242287 6847732.448415633))","0.0","0.0",""
"77389-newSection6ConsolidationDivision-46","457.20780931144554","86.62340468671398","true","41.35960975466044","4","POLYGON ((675373.5033287987 6824851.246722688, 675363.2239102785 6824848.100033169, 675356.0761802241 6824845.912002085, 675348.733209875 6824869.899581712, 675366.1603584491 6824875.234302315, 675373.5033287987 6824851.246722688))","0.0","0.0",""
"77285-New6Section-21","488.0876440167393","93.55526833800626","true","16.111053967731987","5","POLYGON ((671590.4340125459 6825819.705098318, 671595.3583191733 6825804.785774504, 671565.8570853313 6825795.048528826, 671560.932778704 6825809.967852639, 671590.4340125459 6825819.705098318))","0.0","0.0",""
"77152-newSection24ConsolidationDivision-69","491.5833179323213","89.09202379073604","true","20.39759085586506","5","POLYGON ((672796.6625692048 6824051.092590512, 672820.9598377821 6824052.8182741925, 672820.9598378055 6824052.818274193, 672821.6039872384 6824032.147113641, 672797.2765665706 6824031.3890287625, 672796.6625692048 6824051.092590512))","0.6580562620883442","20.120280330092942",
"77470-New5Section-34","333.2772133846973","76.68005785288679","true","50.0275395595604","7","POLYGON ((681778.0020292192 6849565.739731267, 681784.01999995 6849567.649999985, 681784.020000004 6849567.65, 681788.2199999951 6849567.010000001, 681788.2200000035 6849567.009999997, 681790.47 6849565.1, 681792.3199999975 6849562.350000002, 681792.3200000223 6849562.349999918, 681795.11 6849552.09, 681797.7425006637 6849543.121131459, 681785.6024898749 6849539.5923068635, 681778.0020292192 6849565.739731267))","0.0","0.0",""
"77470-New2Section-6","277.56541949443886","67.41515556214802","true","33.72880166407245","3","POLYGON ((684674.282143845 6848567.1610117685, 684688.4885448792 6848565.465128273, 684686.1889671786 6848546.201586228, 684671.9825661443 6848547.8974697245, 684674.282143845 6848567.1610117685))","0.0","0.0",""
"77152-New7Section-44","441.2571991290695","84.14010433293714","true","20.16853917649469","6","POLYGON ((673555.1635825025 6824756.693045781, 673545.2484145875 6824750.172259674, 673538.5096519096 6824745.740460796, 673526.3456583141 6824764.236396263, 673542.9995889068 6824775.188981248, 673555.1635825025 6824756.693045781))","0.0","0.0",""
"77317-newSection0ConsolidationDivision-17","487.28279925738644","100.91833371413178","true","32.81805668662406","4","POLYGON ((692562.7102304642 6833807.165143542, 692569.482 6833818.545, 692563.8630000002 6833821.86, 692563.8630000015 6833821.860000003, 692565.5393212991 6833824.710757116, 692595.283666688 6833811.010647068, 692588.1214926263 6833795.460831899, 692562.7102304642 6833807.165143542))","0.0","0.0",""
"77243-newSection14ConsolidationDivision-45","304.95726577463756","71.50227425727692","true","14.456049640329985","6","POLYGON ((679574.3945540264 6864296.935254452, 679596.0793266436 6864297.56009602, 679596.4842181928 6864283.508564187, 679574.7994455756 6864282.88372262, 679574.3945540264 6864296.935254452))","0.0","0.0",""
"77470-newSection9ConsolidationDivision-129","333.3811238087594","75.57556468684567","true","13.130508046507066","6","POLYGON ((681666.3486432993 6849325.429530788, 681670.8218159943 6849338.733786502, 681693.3350466529 6849331.164361288, 681688.861873958 6849317.860105574, 681666.3486432993 6849325.429530788))","0.0","0.0",""
"77317-AB-Densifyed-1","719.2598405043466","157.47860088463497","true","175.10684205064302","6","POLYGON ((691967.5749999991 6834474.490000012, 691966.595 6834488.58, 692011.0498871669 6834492.379228243, 692013.6152577873 6834459.906766931, 692007.5930000001 6834459.431000002, 692009.107 6834477.826, 691967.5750000001 6834474.49, 691967.5749999991 6834474.490000012))","0.0","0.0",""
"77114-0B-Densifyed-2","354.78868332976344","110.78904127140484","true","15.760608540448999","8","POLYGON ((675386.81 6847811.52, 675369.97 6847810.86, 675373.06 6847818.83, 675377.05 6847829.08, 675389.61 6847829.44, 675390.1504964943 6847814.638711389, 675390.16 6847814.64, 675410.3939744403 6847815.348039519, 675410.55 6847812.35, 675390.26 6847811.64, 675386.81 6847811.52))","0.0","0.0",""
"77114-newSection10ConsolidationDivision-75","311.6582440183346","75.25614746689513","true","12.706492386232265","7","POLYGON ((674395.4035233958 6847438.962095891, 674407.6974078007 6847439.5808020495, 674408.969991168 6847414.294173461, 674407.5688570025 6847414.223659513, 674396.6761067631 6847413.675467303, 674395.4035233958 6847438.962095891))","0.0","0.0",""
"77222-newSection3ConsolidationDivision-21","336.29556986331613","91.06674518482869","true","9.671832712319977","5","POLYGON ((684776.3335893948 6837434.383408988, 684769.844700922 6837427.756239402, 684756.8909870684 6837440.439663814, 684743.937273216 6837453.123088226, 684750.4261616888 6837459.7502578115, 684776.3335893948 6837434.383408988))","0.0","0.0",""
"77152-newSection18ConsolidationDivision-17","230.01898425940124","77.00877636008877","true","15.406363874188868","4","POLYGON ((673158.260168954 6823808.937232316, 673157.47 6823809.006, 673157.42 6823809.006, 673147.102 6823831.009, 673143.7838993665 6823838.154015988, 673158.8520017462 6823837.845530268, 673158.260168954 6823808.937232316))","0.0","0.0",""
"77152-New2Section-160","475.33637484891807","99.80165976430598","true","13.09508506620561","6","POLYGON ((673839.9933186303 6824954.244774716, 673830.365731497 6824945.781467305, 673830.3657314687 6824945.781467279, 673819.9350835626 6824957.794052323, 673806.027502548 6824973.810890511, 673815.7063661912 6824982.215144751, 673839.9933186303 6824954.244774716))","0.0","0.0",""
"77285-BX-Densifyed-1","419.71857968884694","81.43541922171892","true","58.44063112498249","3","POLYGON ((673013.6432253262 6825898.141830909, 673028.205 6825904.861, 673035.75 6825895.454, 673037.668 6825892.919, 673040.479 6825888.418, 673040.616 6825888.077, 673040.512 6825887.679, 673037.821 6825885.023, 673036.634 6825883.973, 673034.553 6825882.602, 673032.304 6825881.402, 673029.738 6825880.584, 673027.822 6825879.72, 673025.784 6825878.568, 673023.5355191678 6825876.703264326, 673013.6432253262 6825898.141830909))","0.0","0.0",""
"77470-AE-Densifyed-1","515.466892803182","189.67813306908758","true","36.74380885173347","11","POLYGON ((683597.2049142683 6849270.301021843, 683600.204 6849271.524, 683603.166 6849264.852, 683607.578 6849266.554, 683608.601 6849270.523, 683613.835 6849272.698, 683618.232 6849271.342, 683629.266 6849276.235, 683644.102 6849282.697, 683655.305 6849287.459, 683653.776 6849291.1, 683657.63 6849292.886, 683664.6399999971 6849280.395000005, 683664.6399999994 6849280.395, 683659.384 6849278.12, 683657.708 6849281.942, 683646.112 6849276.883, 683631.236 6849270.393, 683616.861 6849264.047, 683606.028 6849259.312, 683608.784 6849253.242, 683605.2016598132 6849251.726860584, 683597.2049142683 6849270.301021843))","0.5224425612445132","66.55523615427548",
"77217-newSection3ConsolidationDivision-16","355.9875526406521","77.70781463499966","true","31.187015510851225","7","POLYGON ((675777.3960052369 6843410.779751413, 675787.3075026168 6843399.243375708, 675787.3075026176 6843399.243375707, 675765.783250704 6843386.410213805, 675758.1095594765 6843399.280811428, 675777.3960052369 6843410.779751413))","0.0","0.0",""
"77243-New3Section-36","308.94597526193326","70.45677723014641","true","13.833112677969037","6","POLYGON ((677984.6276320016 6863945.111097015, 677996.2604892626 6863959.829470652, 678009.1803131922 6863949.61812045, 677997.5474559298 6863934.899746813, 677995.5679928781 6863936.464241077, 677984.6276320016 6863945.111097015))","0.0","0.0",""
