"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"25267-newSection6ConsolidationDivision-12","833.926777989772","140.84863072159013","true","17.06347275448189","7","NA","NA","NA","0.26255066861724746"
"25267-newSection0ConsolidationDivision-68","627.9535449424618","100.30191770880897","true","27.71099872259045","5","NA","NA","NA","0.970621917346516"
"25267-newSection5ConsolidationDivision-36","388.2372562873582","109.06689929000123","true","27.16111777094668","4","NA","NA","NA","0.2566837154810058"
"25267-newSection0ConsolidationDivision-39","651.7714400308541","104.83613895743616","true","22.280954927493227","5","NA","NA","NA","0.5336889563151137"
"25267-newSection0ConsolidationDivision-28","730.5983819861151","110.3558304221856","true","24.061552545491242","6","NA","NA","NA","0.5544214202548793"
"25267-newSection1ConsolidationDivision-97","645.4606186202456","103.99717953506209","true","49.39353071539527","4","NA","NA","NA","0.5668026105002034"
"25267-AA-1-Densifyed-0006","161.9913650547458","58.302181826367175","true","39.96277966709561","2","NA","NA","NA","0.7274379743751592"
"25267-AA-1-Densifyed-0044","1200.485966498063","169.65806248743954","true","17.490685480863085","8","NA","NA","NA","0.41260679435671704"
"25267-newSection2ConsolidationDivision-14","529.8572332382877","92.1520561916088","true","48.78878249937968","4","NA","NA","NA","0.6703675861053567"
"25267-newSection1ConsolidationDivision-95","942.3337839933272","126.86392111786259","true","65.42269325494115","4","NA","NA","NA","0.5133745000369698"
"25267-AB-3-Densifyed-0152","350.85836332321526","78.1228445424815","true","26.160230847904806","5","NA","NA","NA","0.5396123038550742"
"25267-AB-1-Densifyed-0176","373.3023976415551","77.64883840020372","true","19.309889412589214","5","NA","NA","NA","1.0021163109110385"
"25267-newSection1ConsolidationDivision-66","942.3337839685403","126.86392111661353","true","65.42274105354574","4","NA","NA","NA","0.5133745000373965"
"25267-newSection1ConsolidationDivision-55","422.36192983630167","94.29999256953052","true","62.777426222160145","2","NA","NA","NA","0.3745580384514331"
"25267-AA-2-Densifyed-0192","904.844765187863","121.153179004256","true","29.033711166109665","3","NA","NA","NA","0.6070399672137581"
"25267-AA-1-Densifyed-0121","409.87735910017875","98.38597880596195","true","5.136290525315278","6","NA","NA","NA","0.5143792198296651"
"25267-AA-2-Densifyed-0013","281.8799727150496","69.82683292871126","true","14.693628025485255","5","NA","NA","NA","0.9958276231644794"
"25267-AB-2-Densifyed-0184","3325.025515057698","430.25679107163774","true","169.47840721002413","11","NA","NA","NA","0.12403500025591162"
"25267-newSection3ConsolidationDivision-0","581.5188684806274","98.27958290146454","true","21.86235842127151","4","NA","NA","NA","0.9999999999291866"
"25267-newSection1ConsolidationDivision-25","942.3337839979696","126.86392111786257","true","65.4227297727301","4","NA","NA","NA","0.5133745000503068"
"25267-newSection1ConsolidationDivision-22","737.1976607752847","113.05664852163397","true","85.89939138879568","2","NA","NA","NA","0.5145949031891425"
"25267-newSection0ConsolidationDivision-61","730.5983820136189","110.35583042452376","true","24.061551431291534","6","NA","NA","NA","0.5544214202578932"
"25267-newSection1ConsolidationDivision-28","434.1611396293337","175.92344625558613","false","0.0","4","NA","NA","NA","0.12090257895288128"
"25267-newSection5ConsolidationDivision-8","634.0701567878975","101.19466058019883","true","52.58814110058157","4","NA","NA","NA","0.6359649041991743"
"25267-AB-1-Densifyed-0163","341.09070889080135","77.5166589922794","true","15.583858338732671","3","NA","NA","NA","0.469629285375851"
"25267-newSection0ConsolidationDivision-10","599.8526853022136","99.76675188644451","true","51.17952646338344","4","NA","NA","NA","0.9919250549897304"
"25267-newSection2ConsolidationDivision-38","527.8741486654585","93.39644695539553","true","48.91334834722423","4","NA","NA","NA","0.6978771824613088"
"25267-AA-2-Densifyed-0017","423.5162106702359","82.77705824739155","true","20.341030245704825","5","NA","NA","NA","0.7397963310304639"
"25267-AA-1-Densifyed-0025","344.139422388785","78.3493741411278","true","15.235853048340223","3","NA","NA","NA","0.4567885253955925"
"25267-newSection0ConsolidationDivision-70","594.4251436871426","100.46925019891503","true","52.34879290701887","3","NA","NA","NA","0.9955600167509315"
"25267-newSection0ConsolidationDivision-40","933.2760733615115","139.79476187613153","true","105.61734514198469","3","NA","NA","NA","0.42571164264362066"
"25267-AA-3-Densifyed-0167","252.76117849609244","64.92821677570441","true","21.503174130433738","7","NA","NA","NA","0.9815230213090205"
"25267-newSection1ConsolidationDivision-64","614.9518845153302","104.09151712857118","true","40.267497329921","3","NA","NA","NA","0.47154647263013927"
"25267-AA-3-Densifyed-0019","201.2202444484279","63.24375872595277","true","6.376267140370272","3","NA","NA","NA","0.4354973268140569"
"25267-AB-3-Densifyed-0179","386.1024874377486","78.77230330263605","true","19.222459500224904","6","NA","NA","NA","0.6581498832879901"
"25267-newSection1ConsolidationDivision-100","465.2776559568664","88.42372505415113","true","61.990144410729954","2","NA","NA","NA","0.9945223576042217"
"25267-newSection1ConsolidationDivision-101","942.333784023035","126.86392111956917","true","65.42269846096511","4","NA","NA","NA","0.5133745000457133"
"25267-newSection0ConsolidationDivision-9","671.6316367087975","106.79464545921492","true","21.805552088512567","5","NA","NA","NA","0.9999999999796372"
"25267-AA-2-Densifyed-0004","176.98962934055962","63.70887494714274","true","28.254731039645982","3","NA","NA","NA","0.5008384029308195"
"25267-AB-2-Densifyed-0174","358.2165862957774","82.10820954066251","true","25.22325518925029","4","NA","NA","NA","0.4862230552867161"
"25267-newSection1ConsolidationDivision-65","886.2800327973971","124.03927449002313","true","64.01041171472968","4","NA","NA","NA","0.49035328430691794"
"25267-newSection3ConsolidationDivision-46","962.0593759861667","131.73621754039408","true","24.699453648139016","5","NA","NA","NA","0.42757056473318483"
"25267-newSection1ConsolidationDivision-71","615.0602051154955","102.41624843705502","true","53.1989824912267","3","NA","NA","NA","0.515644358228357"
"25267-AA-4-Densifyed-0136","340.1729836384849","104.59034237194614","true","4.995706266943297","6","NA","NA","NA","0.39921085630006936"
"25267-AB-1-Densifyed-0139","292.33821968612494","81.34038349523203","true","36.287894177525324","4","NA","NA","NA","0.3916034765301457"
"25267-AA-2-Densifyed-0123","176.61978023288725","60.86141162303289","true","13.889339006321006","6","NA","NA","NA","0.4202748457511048"
"25267-newSection6ConsolidationDivision-22","869.2482187370211","117.98818272003186","true","30.639564950867623","6","NA","NA","NA","0.6805343739924968"
"25267-newSection0ConsolidationDivision-41","854.8785768527093","138.8421647059769","true","37.56169942067339","4","NA","NA","NA","0.37369056412034757"
"25267-AB-1-Densifyed-0177","273.0434698345524","68.21938665844972","true","14.76502200787524","4","NA","NA","NA","0.5135075750237963"
"25267-AA-2-Densifyed-0214","996.2241367572262","176.45043562958756","true","24.9944790938415","8","NA","NA","NA","0.39511920753566476"
"25267-AA-6-Densifyed-0134","494.69931508596534","125.28900819892002","true","4.993782485060093","6","NA","NA","NA","0.4883015658403451"
"25267-AA-4-Densifyed-0210","214.13260711797807","62.7355246692496","true","12.330605632117061","4","NA","NA","NA","0.9238890869138818"
"25267-newSection0ConsolidationDivision-18","657.5298867268593","105.45162746603782","true","22.326258498406993","5","NA","NA","NA","0.9999904035931132"
"25267-AB-13-Densifyed-0150","178.8650752607653","55.01004442470513","true","15.226826699245404","3","NA","NA","NA","0.9148448211477868"
"25267-newSection1ConsolidationDivision-15","886.2800327666765","124.03927448806876","true","64.01038345963616","4","NA","NA","NA","0.49035328426190183"
"25267-newSection3ConsolidationDivision-33","566.0619201376755","107.76495959095911","true","22.003564621238407","3","NA","NA","NA","0.4443551217207743"
"25267-newSection2ConsolidationDivision-21","537.7153464019087","93.10477855791746","true","26.637381348054088","5","NA","NA","NA","0.6428250845027699"
"25267-AA-2-Densifyed-0022","971.4968899425986","146.99142634038984","true","7.978657521172649","8","NA","NA","NA","0.4287799179489251"
"25267-newSection1ConsolidationDivision-123","942.333784035006","126.86392112034801","true","65.42275485689144","4","NA","NA","NA","0.513374500046233"
"25267-AB-4-Densifyed-0119","262.5776712447584","68.98151010331594","true","28.242016904013713","4","NA","NA","NA","0.48316499601464863"
"25267-AA-1-Densifyed-0174","412.6934237475342","95.4015221708887","true","36.7057515340128","4","NA","NA","NA","0.42680176312606133"
"25267-newSection0ConsolidationDivision-74","671.6316367374309","106.79464546093361","true","22.28096068964341","6","NA","NA","NA","0.5222594380804606"
"25267-AA-2-Densifyed-0032","369.4484615285442","80.93421908089522","true","18.169565924534275","5","NA","NA","NA","0.5230939997689713"
"25267-AA-2-Densifyed-0043","1415.6456021857189","222.98832482885754","true","22.616311459492415","6","NA","NA","NA","0.4058957312916053"
"25267-AA-2-Densifyed-0033","376.8859691251977","78.35422204478796","true","24.09339017819034","3","NA","NA","NA","0.5988920321193472"
"25267-AA-1-Densifyed-0017","626.2290547621958","139.74564206303208","true","5.172376712257477","8","NA","NA","NA","0.37922783196295945"
"25267-AA-2-Densifyed-0064","311.58725190323474","69.93451898982698","true","38.701407571415174","5","NA","NA","NA","1.6469336162759733"
"25267-newSection5ConsolidationDivision-37","610.2854468446614","99.4621967719838","true","24.035271235232173","6","NA","NA","NA","0.6222952145537453"
"25267-newSection6ConsolidationDivision-11","862.6924635187876","117.52438201823502","true","60.75295901618046","4","NA","NA","NA","0.6889343825287148"
"25267-newSection1ConsolidationDivision-52","922.2991662141627","128.34582706258382","true","99.94755473467208","3","NA","NA","NA","0.4901365157287957"
"25267-newSection6ConsolidationDivision-3","881.4958848688619","118.83768865406701","true","30.635230380369237","6","NA","NA","NA","0.6810952362495403"
"25267-AB-2-Densifyed-0155","536.2987596605969","93.55413587590971","true","26.595946554318367","4","NA","NA","NA","0.8773969073181079"
"25267-newSection5ConsolidationDivision-56","631.5614423071031","100.97517309183296","true","52.468806080487575","4","NA","NA","NA","0.6372631468227892"
"25267-AA-1-Densifyed-0083","237.41586361560553","61.78177547382715","true","15.99278963089778","4","NA","NA","NA","0.6620228549194972"
"25267-newSection1ConsolidationDivision-0","759.0288880333577","111.42311918637691","true","57.702300545802146","4","NA","NA","NA","0.5962397736834655"
"25267-AB-2-Densifyed-0115","203.5044960207569","58.781338311739205","true","46.10937356521796","2","NA","NA","NA","0.5262765541474939"
"25267-newSection0ConsolidationDivision-43","512.757657605841","91.1830423647719","true","47.582295172975215","4","NA","NA","NA","0.621584010735223"
"25267-newSection2ConsolidationDivision-12","503.0697562403428","90.00654461733075","true","46.994017623134745","3","NA","NA","NA","0.6483414424902629"
"25267-AA-3-Densifyed-0208","922.8814529697887","137.52500115759952","true","21.376569739506085","7","NA","NA","NA","0.4560200976021605"
"25267-newSection1ConsolidationDivision-11","614.951884491843","104.09151712709273","true","72.16111323545066","2","NA","NA","NA","0.47154647263741833"
"25267-newSection1ConsolidationDivision-82","602.8597330131103","112.24871493258034","true","66.56169119063031","3","NA","NA","NA","0.3913438634512009"
"25267-AB-4-Densifyed-0152","360.33956342172525","79.19896607097508","true","26.90771533105061","6","NA","NA","NA","0.47881266980186055"
"25267-newSection3ConsolidationDivision-7","668.6693667244414","107.39652721327283","true","54.91150042983308","3","NA","NA","NA","0.5883365494418502"
"25267-newSection6ConsolidationDivision-15","873.8047600259234","117.81644971220247","true","30.658980112786544","6","NA","NA","NA","0.6823672430670041"
"25267-newSection5ConsolidationDivision-21","590.8265966394015","98.04650813282572","true","51.014073738482146","4","NA","NA","NA","0.6108536009637529"
"25267-newSection5ConsolidationDivision-45","590.8265965916145","98.0465081294496","true","23.35041022836406","6","NA","NA","NA","0.6108536008707397"
"25267-newSection1ConsolidationDivision-121","900.1419519274116","123.30986589948705","true","63.64577388816296","4","NA","NA","NA","0.5307690367688015"
"25267-AA-6-Densifyed-0185","225.2582294878532","59.36921433504555","true","27.361344752942315","4","NA","NA","NA","0.5906937288170351"
"25267-newSection2ConsolidationDivision-35","578.6275705221474","96.22861984131961","true","26.402313274628845","5","NA","NA","NA","0.9999999999250762"
"25267-newSection1ConsolidationDivision-92","890.8045889736917","122.52332732241479","true","63.252476014271856","4","NA","NA","NA","0.5347475294398188"
"25267-AA-1-Densifyed-0078","909.4639164146985","130.06257342294654","true","23.0531774055982","4","NA","NA","NA","0.40842637884288774"
"25267-AA-2-Densifyed-0039","423.3745064640469","88.28215168343644","true","37.37261122867181","3","NA","NA","NA","0.4778525848382127"
"25267-AB-1-Densifyed-0122","873.5266879044386","123.71102769464514","true","27.61964402989182","7","NA","NA","NA","0.4650089986656179"
"25267-newSection5ConsolidationDivision-19","679.7610727823006","104.46578600588686","true","54.25607480113079","4","NA","NA","NA","0.6641688025534238"
"25267-newSection1ConsolidationDivision-68","588.2617307087548","101.6914174754796","true","42.28802503022668","4","NA","NA","NA","0.9998567572240616"
"25267-newSection6ConsolidationDivision-26","841.2292821903025","140.09233289291078","true","17.39180351928822","7","NA","NA","NA","0.2710763188661046"
"25267-newSection6ConsolidationDivision-30","838.6619882178771","115.88272877714125","true","59.22214832836806","4","NA","NA","NA","0.6846032081819219"
"25267-newSection0ConsolidationDivision-71","730.5983819654315","110.35583041994384","true","24.061549429997157","4","NA","NA","NA","0.5544214202435455"
"25267-newSection1ConsolidationDivision-102","900.1419519169791","123.30986589916134","true","63.64572691083231","4","NA","NA","NA","0.5307690368173987"
"25267-AB-1-Densifyed-0138","274.19886170688653","74.49638697970481","true","35.066038224111125","3","NA","NA","NA","0.7550124391362485"
"25267-newSection0ConsolidationDivision-2","981.1549168179051","128.03503261817042","true","66.00831569649907","4","NA","NA","NA","0.5500341127912208"
"25267-newSection0ConsolidationDivision-54","356.648364419293","80.49907970653814","true","38.439440928897206","4","NA","NA","NA","0.4854776773378917"
"25267-AA-1-Densifyed-0030","523.4449605810026","126.26244877205107","true","4.996329355294018","7","NA","NA","NA","0.7508913260563125"
"25267-newSection1ConsolidationDivision-103","512.5667840774938","97.64361316788725","true","11.960823725220472","5","NA","NA","NA","0.460595125354384"
"25267-newSection3ConsolidationDivision-20","739.8795260862603","111.35807373962663","true","23.909993951980272","6","NA","NA","NA","0.544291639837595"
"25267-New3Section-7","2927.7081848659986","313.52566775193844","true","189.30353259074914","6","NA","NA","NA","0.5220892922189492"
"25267-newSection0ConsolidationDivision-31","751.6049324413556","115.05299098432778","true","59.51728472875771","3","NA","NA","NA","0.4720577384841734"
"25267-AA-1-Densifyed-0019","203.39471641625028","56.8480046567323","true","27.567172229509985","3","NA","NA","NA","0.5987167815963104"
"25267-newSection1ConsolidationDivision-111","942.3337840339963","126.86392111946589","true","65.4228066103553","4","NA","NA","NA","0.5133745000816544"
"25267-newSection3ConsolidationDivision-15","988.3982928012208","133.334209735488","true","59.64572528880646","4","NA","NA","NA","0.4951524757129081"
"25267-AA-3-Densifyed-0074","171.12256584161244","65.76285945459637","true","1.9721432211743375","4","NA","NA","NA","0.34916588220051675"
"25267-AA-4-Densifyed-0134","357.56801378027177","76.11077513201388","true","18.51488527296911","3","NA","NA","NA","0.6206029212495779"
"25267-newSection0ConsolidationDivision-33","897.3343981656928","123.3676816490302","true","42.15678814215516","5","NA","NA","NA","0.9973703202239972"
"25267-AA-2-Densifyed-0136","763.0437301558725","117.30842356695095","true","23.62866262026265","6","NA","NA","NA","0.455219222530325"
"25267-newSection1ConsolidationDivision-33","942.3337840123032","126.86392111854953","true","65.42281601064911","4","NA","NA","NA","0.5133745000387986"
"25267-AA-3-Densifyed-0043","303.34697449067994","93.33282180545751","true","4.999228560632054","3","NA","NA","NA","0.40864568143792407"
"25267-newSection3ConsolidationDivision-18","822.0669336464147","120.96429997657556","true","30.49648228109873","6","NA","NA","NA","0.4871010017836849"
"25267-newSection1ConsolidationDivision-53","900.1419519099098","123.30986589864864","true","63.645704008463575","4","NA","NA","NA","0.6262639517544697"
"25267-AA-1-Densifyed-0134","821.7126111616851","119.48997329794585","true","23.477691522345243","9","NA","NA","NA","0.5174870043303802"
"25267-AA-1-Densifyed-0064","667.688186028896","115.77973445747446","true","47.93907054306371","6","NA","NA","NA","0.4473778325472502"
"25267-AA-2-Densifyed-0112","575.3541596566703","100.00721654935577","true","26.45977823666674","4","NA","NA","NA","1.2862241801466396"
"25267-newSection1ConsolidationDivision-79","779.0722597765184","115.80847383136134","true","95.28481584142405","2","NA","NA","NA","0.4882986018699041"
"25267-AA-1-Densifyed-0170","873.5990746219447","140.81318390913023","true","31.923836862651584","8","NA","NA","NA","0.4819531099814149"
"25267-AA-1-Densifyed-0192","1221.403004780623","203.70925492523622","true","4.9881999918383855","6","NA","NA","NA","0.3942221566281369"
"25267-AB-1-Densifyed-0164","680.7706698859773","104.41765313496178","true","28.717292293734616","3","NA","NA","NA","0.6813264418458987"
"25267-newSection2ConsolidationDivision-44","814.3576334304662","116.37845417169012","true","57.9512212940434","4","NA","NA","NA","0.5499649481853127"
"25267-newSection0ConsolidationDivision-78","552.6988791128077","94.04047182562793","true","25.34650654676214","6","NA","NA","NA","0.7021690235074475"
"25267-newSection2ConsolidationDivision-34","958.0987119954083","132.76845586012777","true","89.94520946160245","3","NA","NA","NA","0.4401827380326954"
"25267-AA-3-Densifyed-0136","349.33063208808437","75.2879124554583","true","20.2614481468636","3","NA","NA","NA","0.6170677374879833"
"25267-newSection5ConsolidationDivision-14","631.1982509494135","100.98758980910927","true","24.755393269066282","6","NA","NA","NA","0.6342447125866819"
"25267-AB-6-Densifyed-0170","227.8485504434243","85.69433035706098","true","13.120135055314224","3","NA","NA","NA","0.39583056749193685"
"25267-AA-2-Densifyed-0029","563.2886278208027","131.53733721970315","true","4.998221768942088","8","NA","NA","NA","0.772122858492455"
"25267-AA-1-Densifyed-0253","360.71517283792053","77.41178397115394","true","24.97657303017408","4","NA","NA","NA","0.5575354590260043"
"25267-newSection5ConsolidationDivision-34","621.2381386380173","100.2584649540481","true","24.41945782737483","6","NA","NA","NA","0.628990423414865"
"25267-AA-3-Densifyed-0165","586.5896558333865","96.91186438559141","true","25.58961176436491","6","NA","NA","NA","0.9410252697813498"
"25267-newSection0ConsolidationDivision-25","671.6316367270857","106.79464546037227","true","22.280956534552804","6","NA","NA","NA","0.5222594380595669"
"25267-newSection1ConsolidationDivision-35","759.028888011447","111.4231191857381","true","57.702361331574245","4","NA","NA","NA","0.5962397736527193"
"25267-New2Section-1","4759.9852539445965","287.8175877179716","true","145.7313480086011","5","NA","NA","NA","0.5139603844280417"
"25267-AA-2-Densifyed-0121","304.47974380284995","71.38906551434302","true","25.000850606325344","5","NA","NA","NA","0.5492643071611979"
"25267-newSection5ConsolidationDivision-11","597.7794802735357","96.0750820770232","true","26.09084316446102","4","NA","NA","NA","0.6954085024281256"
"25267-AA-2-Densifyed-0193","1121.3507176384855","204.20926568329466","true","5.005805503231952","7","NA","NA","NA","0.34540684480084033"
"25267-newSection6ConsolidationDivision-31","881.4958849236986","118.837688657726","true","61.409670145631175","4","NA","NA","NA","0.6810952362608138"
"25267-AB-4-Densifyed-0176","307.5298431108789","72.9671913934749","true","35.44081877700171","3","NA","NA","NA","0.5115753844481832"
"25267-newSection1ConsolidationDivision-90","671.3304423951054","102.3000007229088","true","34.671040120986184","4","NA","NA","NA","0.6214221225683906"
"25267-AB-2-Densifyed-0153","303.8026208547874","72.33813156043526","true","15.412682037715637","5","NA","NA","NA","0.4890622007277067"
"25267-newSection0ConsolidationDivision-66","671.6316367553716","106.79464546184367","true","21.805611559361086","5","NA","NA","NA","0.5222594380801866"
"25267-newSection2ConsolidationDivision-45","993.1855110109808","130.77625362727986","true","67.37898199068964","4","NA","NA","NA","0.5014540948797664"
"25267-AA-4-Densifyed-0143","210.29856163795526","62.24154290003919","true","11.992565472288574","4","NA","NA","NA","0.46551688164562754"
"25267-AB-2-Densifyed-0139","502.79262016657765","90.90509597310013","true","46.56047650628618","3","NA","NA","NA","0.5598615599102031"
"25267-newSection1ConsolidationDivision-70","738.2848693071537","111.58319641747036","true","31.236986555530084","5","NA","NA","NA","0.6183204815598599"
"25267-newSection6ConsolidationDivision-13","828.0351966590652","139.55716357780105","true","4.424712983700507","6","NA","NA","NA","0.2733819151201673"
"25267-New2Section-6","5023.32671947567","288.261636806347","true","162.56372244315014","7","NA","NA","NA","0.5897040692943796"
"25267-newSection3ConsolidationDivision-2","487.36252746102116","105.70848864041608","true","19.999526127572288","5","NA","NA","NA","0.44605998944235886"
"25267-AB-4-Densifyed-0150","365.55260631451347","80.5034687482622","true","35.87035653714662","4","NA","NA","NA","0.4663198816413751"
"25267-newSection0ConsolidationDivision-62","611.6252007338476","100.93534423932921","true","50.17433819566112","4","NA","NA","NA","0.6098631295719102"
"25267-newSection1ConsolidationDivision-56","900.1419519674309","123.30986590206311","true","63.645716551892335","4","NA","NA","NA","0.5307690368167621"
"25267-newSection1ConsolidationDivision-17","512.4711639798902","95.79534253782317","true","49.88841266564452","4","NA","NA","NA","0.5079268955969063"
"25267-newSection2ConsolidationDivision-30","993.1855110546035","130.77625362945378","true","67.37890218295675","4","NA","NA","NA","0.5014540948982916"
"25267-AA-2-Densifyed-0213","366.04038325934465","77.30217565011353","true","17.84027228617474","4","NA","NA","NA","0.6013029644832165"
"25267-newSection0ConsolidationDivision-77","730.5983819990049","110.35583042381404","true","57.16863639389428","4","NA","NA","NA","0.5544214202489055"
"25267-AB-2-Densifyed-0179","376.1187326422425","77.81581872440876","true","19.544692528848497","5","NA","NA","NA","0.6436269835731302"
"25267-newSection5ConsolidationDivision-43","534.3489407999771","113.22361303216321","true","14.46294068804855","5","NA","NA","NA","0.2633550710141301"
"25267-newSection2ConsolidationDivision-18","770.8818492445971","112.04606859988611","true","55.63534924323408","4","NA","NA","NA","0.626543017185624"
"25267-newSection5ConsolidationDivision-3","461.17110420288196","99.77589344882378","true","22.882287622104144","7","NA","NA","NA","0.44798640911460347"
"25267-newSection5ConsolidationDivision-0","632.5960440706144","101.06568580834893","true","52.52360891727867","4","NA","NA","NA","0.6368462385699709"
"25267-New2Section-2","4104.083888986116","271.00955674319323","true","145.79738011728813","6","NA","NA","NA","0.48190791380507075"
"25267-AA-1-Densifyed-0213","759.76884749086","152.09242799532473","true","4.237318682900367","9","NA","NA","NA","0.38398478196611485"
"25267-newSection3ConsolidationDivision-34","671.7094786783483","106.35565710777924","true","22.65082618678464","4","NA","NA","NA","0.5359852375896915"
"25267-newSection2ConsolidationDivision-22","533.9994859476037","93.83826591945258","true","48.90988500446913","4","NA","NA","NA","0.7059456320035783"
"25267-newSection2ConsolidationDivision-10","538.9018436139937","93.19867183288937","true","26.622166685133216","5","NA","NA","NA","0.9248752066490264"
"25267-newSection5ConsolidationDivision-53","477.21655721535564","90.80898293851374","true","22.574206419465927","5","NA","NA","NA","0.6397786740551753"
"25267-newSection1ConsolidationDivision-2","614.9518845305552","104.09151712934306","true","40.26749363354807","3","NA","NA","NA","0.471546472688903"
"25267-AA-4-Densifyed-0208","273.93400754576123","81.87457460866975","true","1.4949513637985818","5","NA","NA","NA","0.333842460435251"
"25267-AA-2-Densifyed-0041","2406.31686162232","233.6672838867442","true","5.01964144353842","7","NA","NA","NA","0.3576034093684471"
"25267-newSection5ConsolidationDivision-15","657.6362208287801","102.83962255256185","true","53.03773164173262","4","NA","NA","NA","0.6513140305113561"
"25267-AA-1-Densifyed-0208","177.56898322096197","86.06253251651626","true","37.7504374040719","5","NA","NA","NA","0.29240626024098476"
"25267-AA-1-Densifyed-0020","633.0055362195624","100.72063092689962","true","26.87863043173242","5","NA","NA","NA","0.6338551021310648"
"25267-newSection2ConsolidationDivision-24","749.0970950741105","112.04689024461784","true","60.6040975425651","3","NA","NA","NA","0.5310361311501332"
"25267-newSection1ConsolidationDivision-34","512.4711639908846","95.79534253805828","true","49.88847034639942","4","NA","NA","NA","0.507926895660226"
"25267-AA-2-Densifyed-0165","253.8462574841663","65.25547427052558","true","21.986764566721288","6","NA","NA","NA","0.5369322430774178"
"25267-AB-3-Densifyed-0163","340.74146485743904","77.34031254944617","true","15.584428840393699","5","NA","NA","NA","0.47445105661940334"
"25267-newSection5ConsolidationDivision-9","668.6437482128848","103.64545217521551","true","26.2516857874206","6","NA","NA","NA","0.6597809711912329"
"25267-newSection0ConsolidationDivision-58","968.9987589794509","127.09661055564028","true","66.0262903284377","4","NA","NA","NA","0.5477340405774218"
"25267-AB-9-Densifyed-0170","298.77112107487915","93.17110714649978","true","4.816084882544791","7","NA","NA","NA","0.4188362705624501"
"25267-newSection6ConsolidationDivision-5","841.2292821643675","140.0923328921819","true","16.916435669574444","6","NA","NA","NA","0.27107631883811667"
"25267-newSection1ConsolidationDivision-20","942.3337839817053","126.863921117983","true","65.42280191761724","4","NA","NA","NA","0.5133744999825997"
"25267-AA-4-Densifyed-0019","229.8743885717804","61.089071811713026","true","18.968305802034752","3","NA","NA","NA","0.9377492356974738"
"25267-newSection5ConsolidationDivision-49","632.0657560904607","101.02993908120928","true","24.858694757478027","6","NA","NA","NA","0.6367194865048718"
"25267-AB-1-Densifyed-0132","301.9512897257622","75.2095778678138","true","50.77155928285365","3","NA","NA","NA","0.47407705594002875"
"25267-AB-3-Densifyed-0174","890.3583919771037","170.44666361231955","true","6.142530380223221","6","NA","NA","NA","0.3981773238794243"
"25267-AA-2-Densifyed-0009","251.78262063470046","66.92952087823983","true","24.478915148618785","4","NA","NA","NA","0.4596872380807435"
"25267-AA-2-Densifyed-0117","250.40909556909202","106.44603533020894","true","5.10864776901546","4","NA","NA","NA","0.24873458278240407"
"25267-newSection1ConsolidationDivision-13","587.7941902915067","101.56856142040232","true","52.77501570913254","3","NA","NA","NA","0.47632745155636863"
"25267-newSection5ConsolidationDivision-6","561.2628706917523","126.8415239515574","true","10.874123873891833","4","NA","NA","NA","0.2531343902744469"
"25267-newSection1ConsolidationDivision-115","614.9518844952644","104.09151712712948","true","72.16112977967435","2","NA","NA","NA","0.4715464726914137"
"25267-newSection1ConsolidationDivision-50","825.5642845684108","117.33631260713065","true","62.745160677320754","4","NA","NA","NA","0.5423807292239293"
"25267-AA-1-Densifyed-0003","891.3166343376423","157.0644563184539","true","42.38118470035226","9","NA","NA","NA","0.526365083309505"
"25267-newSection5ConsolidationDivision-41","631.1982509687377","100.98758981052603","true","24.755394267442597","6","NA","NA","NA","0.6342447125232334"
"25267-newSection5ConsolidationDivision-38","590.2261810930302","97.99033829259432","true","23.350237778626703","6","NA","NA","NA","0.610646467976214"
"25267-AB-2-Densifyed-0128","230.03203771371074","66.85976498588772","true","23.3684560788829","3","NA","NA","NA","0.5360327219943112"
"25267-newSection1ConsolidationDivision-41","886.9609590587366","122.20176421303387","true","63.254421796666094","4","NA","NA","NA","0.5339750897184812"
"25267-newSection3ConsolidationDivision-48","542.5727135684511","94.4039252067843","true","21.80182019101116","6","NA","NA","NA","0.58574000154111"
"25267-AB-2-Densifyed-0176","383.1522555641079","78.80619165378752","true","19.455912334148582","5","NA","NA","NA","0.619536453911134"
"25267-newSection3ConsolidationDivision-19","581.518868473285","98.27958290029991","true","51.13058049788944","3","NA","NA","NA","0.5614148823094134"
"25267-newSection1ConsolidationDivision-44","873.6909937392603","121.08821448104835","true","62.81782095038526","3","NA","NA","NA","0.5382662308504703"
"25267-newSection2ConsolidationDivision-28","529.5755171987195","92.85684679847574","true","22.160671330454214","6","NA","NA","NA","0.6088510785877033"
"25267-AA-1-Densifyed-0038","791.1219119082679","162.81536649151693","true","4.989985205305803","6","NA","NA","NA","0.41062348405698473"
"25267-AA-2-Densifyed-0129","622.4417109443114","152.6218680869114","true","5.023633785907639","10","NA","NA","NA","0.4517657710132996"
"25267-newSection1ConsolidationDivision-80","886.647973998964","122.17533568408791","true","63.23889949790551","4","NA","NA","NA","0.6321893159531159"
"25267-newSection0ConsolidationDivision-3","443.640928078374","92.7777922579933","true","44.72225945435739","4","NA","NA","NA","0.7849820529204136"
"25267-newSection5ConsolidationDivision-23","626.1783336767656","100.62623301200878","true","24.001309415357227","6","NA","NA","NA","0.6301974165441723"
