"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77243-AI-0372","1180.3827500131438","229.1545804092051","true","34.67229015923008","6","POLYGON ((678045.29 6863851.23, 678024.04 6863824.34, 678016.7 6863851.91, 678014.85 6863858.87, 678020.49 6863879.23, 678041.49 6863905.54, 678050.09 6863916.3, 678051.59 6863915.13, 678056.94 6863910.93, 678023.47 6863868.43, 678045.29 6863851.23))","0.0","0.0",""
"77390-AH-0219","74.37579999842464","39.94732762811109","false","0.0","6","POLYGON ((673935.51 6854630.24, 673935.05 6854645.65, 673940.07 6854645.27, 673940.49 6854630.8, 673937.59 6854630.62, 673935.51 6854630.24))","0.0","0.0",""
"77390-AD-0106","31.122050002507912","26.87368022587902","false","0.0","8","POLYGON ((674743.04 6855046.13, 674741.84 6855055.82, 674742.68 6855054.78, 674743.61 6855053.82, 674744.84 6855052.57, 674745.91 6855051.2, 674746.8 6855049.71, 674747.52 6855048.12, 674748.3 6855046.06, 674743.04 6855046.13))","0.0","0.0",""
"77243-AI-0375","7205.707849983668","544.8728684012708","true","85.23575959876648","9","POLYGON ((677993.89 6863937.6, 677992.33 6863943.61, 677990.99 6863948.71, 677989.05 6863956.18, 678008.94 6863962.47, 678008.52 6863963.79, 678017.57 6863966.67, 678017.9 6863966.77, 678018.27 6863966.89, 678018.69 6863965.54, 678102.11 6863991.8, 678101.45 6863993.55, 678101.99 6863994.73, 678102.37 6863994.87, 678119.58 6863949.22, 678118.75 6863944.28, 678099.52 6863919.91, 678088.85 6863928.32, 678088.27 6863928.78, 678091.13 6863932.38, 678091.04 6863932.46, 678095.39 6863937.93, 678094.97 6863939.01, 678097.65 6863940.01, 678094.19 6863949.13, 678093.93 6863949.8, 678084.65 6863974.09, 678070.17 6863968.56, 678079.45 6863944.27, 678081.4 6863945.02, 678083.24 6863940.2, 678082.47 6863939.33, 678082.23 6863939.53, 678081.98 6863939.32, 678082.06 6863939.23, 678080.12 6863936.79, 678079.46 6863937.31, 678078.69 6863936.33, 678077.62 6863937.17, 678056.94 6863910.93, 678051.59 6863915.13, 678050.09 6863916.3, 678041.49 6863905.54, 678020.49 6863879.23, 678014.85 6863858.87, 678013.46 6863864.09, 677993.89 6863937.6))","0.0","0.0",""
"77470-AL-0145","1582.1031499975047","192.29625636353785","true","29.461889008594312","4","POLYGON ((684443.97 6849834.93, 684461.32 6849846.92, 684475.33 6849821.87, 684481.56 6849825.55, 684483.83 6849821.51, 684497.68 6849797.22, 684498.86 6849795.18, 684480.08 6849780.45, 684477.46 6849778.46, 684474 6849783.09, 684457.15 6849805.64, 684463.26 6849809.2, 684443.97 6849834.93))","0.0","0.0",""
"77390-AD-0123","248.89159999357278","97.65341066350298","false","0.0","10","POLYGON ((674764.78 6855120.12, 674744.74 6855080.15, 674743.36 6855090.82, 674744.52 6855093.06, 674746.83 6855097.69, 674746.97 6855099.67, 674747.58 6855101.83, 674748.38 6855103.37, 674749.6 6855104.93, 674751.11 6855106.23, 674752.77 6855109.54, 674759.41 6855122.81, 674764.78 6855120.12))","0.0","0.0",""
"77390-AD-0098","42.5357500008943","26.20545636039701","false","0.0","8","POLYGON ((674706.61 6855083.35, 674710.39 6855088.63, 674716.16 6855085.75, 674712.69 6855080.3, 674706.61 6855083.35))","0.0","0.0",""
"77390-AD-0135","68.50514999625986","35.27387003658699","false","0.0","9","POLYGON ((674726.56 6855102.07, 674731.56 6855109.88, 674734.97 6855108.17, 674736.47 6855097.15, 674726.56 6855102.07))","0.0","0.0",""
"77243-AI-0356","2060.2319999979895","200.7667190221632","true","29.6628405344948","2","POLYGON ((677873.19 6863668.72, 677857.7 6863663.59, 677854.23 6863662.48, 677845.23 6863660.13, 677822.95 6863718.44, 677821.91 6863721.16, 677826.7 6863722.98, 677824.99 6863727.47, 677832.12 6863730.2, 677847.54 6863736.1, 677869.38 6863678.74, 677873.19 6863668.72))","0.0","0.0",""
"77390-AD-0128","285.6094999982948","86.11843087759559","false","0.0","7","POLYGON ((674699.28 6855046.78, 674699.25 6855055.31, 674720.48 6855055, 674720.47 6855054.33, 674733.84 6855054.13, 674733.73 6855046.27, 674699.28 6855046.78))","0.0","0.0",""
"77243-AI-0323","629.5703999921164","104.99061334776732","true","18.401576418788277","5","POLYGON ((677979.19 6863741.26, 677978.71 6863741.27, 677978.86 6863744.63, 677979.56 6863760.35, 677994.02 6863759.68, 678004.43 6863759.19, 678006.78 6863759.08, 678013.5 6863758.77, 678012.62 6863740.79, 677995.61 6863741.03, 677979.19 6863741.26))","0.0","0.0",""
"77390-AK-0311","492.8416499872441","215.16254024824366","true","88.6341425805972","6","POLYGON ((674326.52 6855137.64, 674329.06 6855142.66, 674319.79 6855147.23, 674317.13 6855142.28, 674261.98 6855169.54, 674266.08 6855174.55, 674266.15 6855174.63, 674278.47 6855164.52, 674280.54 6855167.1, 674292.93 6855156.94, 674295.64 6855160.25, 674299.34 6855157.62, 674308.53 6855152.38, 674316.48 6855149.41, 674316.54 6855149.39, 674318.45 6855148.68, 674319.44 6855147.23, 674320.82 6855147.73, 674324.28 6855148.9, 674330.7 6855145.86, 674330.3 6855145.06, 674332.76 6855143.84, 674346.85 6855136.86, 674343.15 6855129.4, 674326.52 6855137.64))","0.0","0.0",""
"77390-AL-0340","223.7713000021631","83.69784558811482","true","6.874032472697657","5","POLYGON ((673218.72 6855450.89, 673215.48 6855444.38, 673210.64 6855447.02, 673207.89 6855447.84, 673201.47 6855449.61, 673198.15 6855450.75, 673192.94 6855452.33, 673191.28 6855452.83, 673182.45 6855455.67, 673185.4 6855461.43, 673194.84 6855458.42, 673202.56 6855455.95, 673211.03 6855453.4, 673218.72 6855450.89))","0.0","0.0",""
"77243-AI-0396","324.5801500168002","100.51200675520526","true","10.645289610425593","9","POLYGON ((677922.48 6863713.1, 677921.25 6863716.3, 677928.83 6863719.15, 677930.33 6863717.95, 677932.17 6863716.62, 677934.09 6863715.42, 677936.22 6863714.24, 677938.41 6863713.19, 677940.87 6863712.15, 677943.36 6863711.23, 677962.98 6863705.22, 677964.49 6863700.96, 677957.41 6863697.67, 677955.3 6863696.52, 677941.75 6863704.35, 677923.37 6863713.42, 677922.48 6863713.1))","0.0","0.0",""
"77470-ZA-0791","315.6209499879109","95.55788077819004","true","8.02032640513446","5","POLYGON ((683039.76 6849357.26, 683030.95 6849362.23, 683031.85 6849363.99, 683035.46 6849371, 683069.17 6849353.77, 683066.32 6849348.49, 683065.68 6849347, 683040.98 6849359.4, 683039.76 6849357.26))","0.0","0.0",""
"77390-AM-0488","410.37240000714075","87.81496453534578","true","13.887941835173091","4","POLYGON ((673326.82 6856002.7, 673299.64 6856016.27, 673305.64 6856028.36, 673332.88 6856014.75, 673326.82 6856002.7))","0.0","0.0",""
"77390-AI-0471","292.11430000191257","69.54288100409823","true","21.58996529203787","6","POLYGON ((673703.89 6855094.81, 673710.5 6855096.5, 673712.37 6855089.3, 673714.51 6855081.07, 673714.03 6855080.94, 673715.36 6855075.81, 673711.12 6855074.68, 673706.06 6855074.33, 673702.49 6855074.72, 673697.64 6855076.05, 673694.77 6855077.25, 673700.02 6855087.7, 673703.89 6855094.81))","0.0","0.0",""
"77243-AI-0359","2068.1756000055916","203.39803670384453","false","0.0","3","POLYGON ((677811.55 6863759.38, 677801.51 6863785.63, 677870.27 6863811.9, 677880.29 6863785.65, 677811.55 6863759.38))","0.0","0.0",""
"77390-AH-0214","1932.7222000082566","179.41467579620826","false","0.0","9","POLYGON ((673941.04 6854604.22, 673940.49 6854630.8, 673940.07 6854645.27, 673944.3 6854645.53, 673967.93 6854646.96, 673972.32 6854647.23, 673977.37 6854647.54, 673978.3 6854635.44, 673985.47 6854636.01, 673985.66 6854634.72, 673986.15 6854601.42, 673941.08 6854602.25, 673941.04 6854604.22))","0.0","0.0",""
"77390-AL-0342","247.97025000515882","81.73443994519418","true","22.965819636969563","5","POLYGON ((673224.06 6855461.64, 673221.73 6855456.97, 673206.87 6855461.45, 673196.75 6855464.5, 673188.34 6855467.03, 673191.4 6855472.94, 673193.78 6855472.98, 673198.98 6855471.61, 673206.49 6855469.28, 673216.6 6855466.42, 673224.06 6855461.64))","0.0","0.0",""
"77470-AL-0137","197.68514999542688","62.73297572678831","true","11.13938656256012","4","POLYGON ((684402.52 6849699.77, 684396.59 6849695.53, 684390.83 6849688.25, 684383.3 6849698.58, 684402.52 6849710.52, 684402.52 6849699.77))","0.0","0.0",""
"77390-AM-0472","1226.390599998757","330.10345669818685","true","1.053990115827274","15","POLYGON ((673348.57 6856045.98, 673310.47 6856065.1, 673298.77 6856176.63, 673304.18 6856177.08, 673317.2 6856178.15, 673318.16 6856166.44, 673318.64 6856160.71, 673312.67 6856160.22, 673310.02 6856156.99, 673310.36 6856154.01, 673311.67 6856142.58, 673312.98 6856131.15, 673314.29 6856119.71, 673314.52 6856117.62, 673315.3 6856108.26, 673316.24 6856096.8, 673317.18 6856085.34, 673318.36 6856070.89, 673319.02 6856062.89, 673320.48 6856060.72, 673348.52 6856046.6, 673348.57 6856045.98))","0.0","0.0",""
"77243-AI-0373","1147.4300000032663","162.21372867147238","true","33.770313463064284","5","POLYGON ((678093.93 6863949.8, 678094.19 6863949.13, 678097.65 6863940.01, 678094.97 6863939.01, 678095.39 6863937.93, 678091.04 6863932.46, 678091.13 6863932.38, 678088.27 6863928.78, 678088.85 6863928.32, 678099.52 6863919.91, 678078.84 6863893.72, 678061.36 6863907.45, 678056.94 6863910.93, 678077.62 6863937.17, 678078.69 6863936.33, 678079.46 6863937.31, 678080.12 6863936.79, 678082.06 6863939.23, 678081.98 6863939.32, 678082.23 6863939.53, 678082.47 6863939.33, 678083.24 6863940.2, 678081.4 6863945.02, 678081.77 6863945.16, 678091.84 6863949, 678093.93 6863949.8))","0.0","0.0",""
"77243-AI-0369","256.0172500021409","107.78636416350723","true","42.646126074681476","7","POLYGON ((677736.69 6863903.18, 677736.23 6863903.03, 677731.63 6863901.51, 677728.31 6863911.3, 677721.96 6863929.95, 677716.19 6863946.91, 677721.08 6863948.91, 677734.55 6863909.83, 677733.67 6863908.96, 677734.46 6863908.17, 677735.05 6863907.58, 677736.69 6863903.18))","0.0","0.0",""
"77390-AI-0472","298.6134000081606","71.24663799597592","true","14.912846965633193","4","POLYGON ((673710.5 6855096.5, 673722.51 6855099.57, 673724.07 6855099.98, 673726.03 6855092.44, 673727.9 6855085.24, 673729.35 6855079.67, 673720.17 6855077.1, 673715.36 6855075.81, 673714.03 6855080.94, 673714.51 6855081.07, 673712.37 6855089.3, 673710.5 6855096.5))","0.0","0.0",""
"77243-AI-0302","7851.916350000055","398.4358399381898","true","198.9505196718372","3","POLYGON ((677656.19 6863673.84, 677644.84 6863722.2, 677644.29 6863726.17, 677644.36 6863728.71, 677644.68 6863729.49, 677645.15 6863730.51, 677645.66 6863731.14, 677647.17 6863732.82, 677648.25 6863733.4, 677649.24 6863733.77, 677650.54 6863734.19, 677669.58 6863740.2, 677728.78 6863758.51, 677759.74 6863644.69, 677708.02 6863648.08, 677696.61 6863686, 677656.19 6863673.84))","0.0","0.0",""
"77470-ZA-0756","1733.1049500123347","236.93137503964968","true","111.30677285272577","4","POLYGON ((683022.83 6849452.6, 683029.73 6849468.23, 683032.37 6849467.35, 683066.97 6849450.59, 683089.48 6849439.57, 683120.82 6849424.05, 683120.93 6849416.68, 683114.43 6849409.25, 683022.83 6849452.6))","0.0","0.0",""
"77390-AD-0094","84.05040000031042","36.65915767943588","false","0.0","7","POLYGON ((674689.03 6855046.93, 674689.16 6855049.42, 674689.42 6855051.9, 674689.84 6855054.37, 674689.94 6855055.44, 674699.25 6855055.31, 674699.28 6855046.78, 674689.03 6855046.93))","0.0","0.0",""
"77390-AM-0476","325.3436499959038","79.57353725373189","false","0.0","6","POLYGON ((673315.3 6856108.26, 673343.51 6856110.58, 673343.61 6856109.34, 673344.41 6856099.11, 673316.24 6856096.8, 673315.3 6856108.26))","0.0","0.0",""
"77470-ZA-0772","730.7152500015569","110.99545792983396","true","26.497951370144087","5","POLYGON ((683065.68 6849347, 683062.81 6849340.27, 683059.6 6849330.96, 683058.37 6849322.11, 683052.95 6849325.23, 683050.88 6849326.42, 683048.81 6849327.59, 683045.02 6849329.77, 683044.06 6849330.32, 683029.25 6849338.83, 683039.76 6849357.26, 683040.98 6849359.4, 683065.68 6849347))","0.0","0.0",""
"77243-AI-0395","74.08130000200998","60.71890477992559","true","24.56328193775291","4","POLYGON ((677921.25 6863716.3, 677912.17 6863740.06, 677912.13 6863740.14, 677912.19 6863740.07, 677912.23 6863739.98, 677912.45 6863739.55, 677912.88 6863738.68, 677912.96 6863738.51, 677913.05 6863738.34, 677913.23 6863737.96, 677913.6 6863737.27, 677913.7 6863737.07, 677914.55 6863735.46, 677915.64 6863733.6, 677915.8 6863733.32, 677916.29 6863732.56, 677916.65 6863732.01, 677917.01 6863731.45, 677917.14 6863731.24, 677917.39 6863730.89, 677917.45 6863730.8, 677917.58 6863730.62, 677917.71 6863730.44, 677917.97 6863730.07, 677918.16 6863729.82, 677918.83 6863728.94, 677919.69 6863727.9, 677920.58 6863726.9, 677923.18 6863724.22, 677925.89 6863721.66, 677928.08 6863719.76, 677928.83 6863719.15, 677921.25 6863716.3))","0.0","0.0",""
"77243-AI-0340","1522.786649995844","252.00101157044477","true","18.281398307394497","5","POLYGON ((677804.13 6863906.85, 677806.44 6863907.56, 677804.08 6863913.97, 677801.68 6863920.52, 677793.6 6863942.5, 677792.66 6863945.08, 677789.05 6863954.88, 677788.13 6863957.4, 677784.66 6863966.82, 677782.05 6863973.93, 677781.19 6863976.28, 677779.67 6863980.4, 677776.92 6863987.92, 677776.86 6863988.07, 677781.9 6863989.94, 677792.53 6863961.6, 677808.54 6863967.64, 677809.79 6863964.39, 677810.52 6863964.69, 677810.65 6863964.32, 677811.99 6863964.83, 677816.91 6863951.81, 677818.33 6863951.21, 677820.61 6863945.11, 677819.74 6863943.61, 677818.56 6863943.03, 677820.31 6863938.31, 677820.97 6863938.55, 677821.92 6863936.02, 677823.91 6863930.72, 677824.47 6863929.23, 677823.5 6863928.87, 677821.36 6863928.06, 677814.54 6863925.5, 677816.02 6863921.5, 677816.18 6863921.43, 677819.27 6863920.03, 677819.61 6863919.12, 677820.55 6863916.6, 677819.06 6863913.24, 677817.48 6863912.65, 677818.17 6863910.81, 677818.71 6863911.01, 677820.5 6863911.66, 677820.42 6863911.88, 677820.62 6863911.95, 677822.94 6863905.71, 677822.72 6863905.63, 677822.65 6863905.81, 677822.26 6863905.67, 677806.99 6863899.96, 677807.02 6863899.87, 677807.05 6863899.78, 677806.81 6863899.69, 677806.78 6863899.78, 677804.13 6863906.85))","0.0","0.0",""
"77390-AM-0494","408.87124998327573","87.58681068220429","true","13.896878886462495","4","POLYGON ((673284.6 6855918.19, 673257.48 6855931.74, 673263.53 6855943.8, 673290.62 6855930.27, 673284.6 6855918.19))","0.0","0.0",""
"77470-ZA-0788","1070.2374000013147","149.21521384549862","true","20.579596994307714","5","POLYGON ((683049.65 6849390.06, 683048.12 6849387.12, 683079.99 6849370.68, 683075.54 6849365.54, 683069.17 6849353.77, 683035.46 6849371, 683024.49 6849376.61, 683035.22 6849397.47, 683049.65 6849390.06))","0.0","0.0",""
"77390-AL-0339","236.77354999473133","84.0306405488","true","4.382368216319696","6","POLYGON ((673215.48 6855444.38, 673206.46 6855437.73, 673199.49 6855440.88, 673195.72 6855442.17, 673190.44 6855443.73, 673191.77 6855448.58, 673184.2 6855450.99, 673180.65 6855452.12, 673182.45 6855455.67, 673191.28 6855452.83, 673192.94 6855452.33, 673198.15 6855450.75, 673201.47 6855449.61, 673207.89 6855447.84, 673210.64 6855447.02, 673215.48 6855444.38))","0.0","0.0",""
"77243-AI-0351","1452.112350014274","232.99704133617487","true","21.232063518819192","2","POLYGON ((677866.57 6863837.79, 677882.68 6863843.95, 677892.18 6863847.57, 677905.02 6863852.48, 677910.2 6863838.93, 677874.49 6863825.29, 677875.08 6863823.57, 677868.92 6863821.21, 677868.24 6863822.91, 677858 6863818.99, 677858.6 6863817.34, 677852.41 6863815.01, 677851.8 6863816.61, 677818.19 6863803.78, 677813.01 6863817.32, 677849.31 6863831.19, 677859.69 6863835.16, 677861.94 6863836.02, 677866.57 6863837.79))","0.0","0.0",""
"77390-AM-0484","1098.4332500115875","161.76470033686664","false","0.0","7","POLYGON ((673304.18 6856177.08, 673298.77 6856176.63, 673293.61 6856225.75, 673326.17 6856217.82, 673326.34 6856217.77, 673327.81 6856212.57, 673332.03 6856203.22, 673336.13 6856194.27, 673303 6856191.54, 673304.18 6856177.08))","0.0","0.0",""
"77243-AI-0349","2596.1498000072907","213.02607864713227","true","13.482156632069264","2","POLYGON ((677938.89 6863839.85, 677935.28 6863840.38, 677921.05 6863842.47, 677902.08 6863892.11, 677953.75 6863911.85, 677951.42 6863838.01, 677944.33 6863839.05, 677938.89 6863839.85))","0.0","0.0",""
"77470-ZA-0792","986.8992499946557","136.06888511308205","true","20.652532094188054","5","POLYGON ((683006.28 6849412.32, 682999.03 6849394.47, 682954.71 6849417.04, 682968.42 6849432.02, 683007.88 6849416.29, 683006.28 6849412.32))","0.0","0.0",""
"77390-AD-0132","144.57204999745377","58.30735223155237","false","0.0","7","POLYGON ((674712.69 6855080.3, 674716.16 6855085.75, 674735.9 6855075.85, 674734.15 6855072.37, 674733.7 6855070.73, 674733.51 6855069.87, 674712.69 6855080.3))","0.0","0.0",""
"77390-AM-0483","490.8982499896864","96.22282277522484","false","0.0","6","POLYGON ((673304.18 6856177.08, 673303 6856191.54, 673336.13 6856194.27, 673336.9 6856192.6, 673337.24 6856188.4, 673337.91 6856179.85, 673317.2 6856178.15, 673304.18 6856177.08))","0.0","0.0",""
"77390-AH-0217","1342.5268000114024","314.67836714739497","true","118.43217294606008","6","POLYGON ((673869.1 6854667.75, 673864.75 6854670.9, 673866.45 6854673.01, 673872.37 6854680.19, 673878.53 6854687.76, 673974.59 6854693.99, 673974.77 6854691.09, 673977.37 6854647.54, 673972.32 6854647.23, 673970.29 6854680.7, 673879.02 6854678.81, 673869.1 6854667.75))","0.0","0.0",""
"77390-AD-0110","52.63669999998804","31.537287888683455","false","0.0","10","POLYGON ((674736.47 6855097.15, 674742.98 6855093.81, 674743.36 6855090.82, 674740.21 6855084.46, 674738.01 6855085.64, 674737.57 6855089.05, 674736.47 6855097.15))","0.0","0.0",""
"77243-AI-0345","75.77939999254423","53.58489956628419","false","0.0","3","POLYGON ((677753.99 6863891.24, 677754.22 6863891.31, 677775.27 6863897.85, 677776.41 6863893.99, 677762.44 6863888.8, 677762.16 6863888.7, 677760.99 6863891.98, 677760.85 6863892.38, 677754.67 6863890.06, 677754.46 6863889.98, 677753.99 6863891.24))","0.0","0.0",""
