"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"77243-BE-3-Densifyed-0067","1157.1377514208298","307.09713781297927","true","76.1123745007248","7","0.7638908150680932","33.9569875256673","77243000BE0490","0.09091119658311271"
"77222-newSection1ConsolidationDivision-6","199.61852341713865","67.76865496728782","true","51.95659015430449","3","0.5754020458833446","18.245437572815796","77222000AK0473","0.3995613595275835"
"77222-AC-1-Densifyed-0026","1580.7890410451569","192.36203400767846","true","125.72870470403981","3","0.622983896747157","48.24490806868151","77222000AC0203","0.402622716705162"
"77390-newSection0ConsolidationDivision-221","295.07056945189845","69.60180617243566","true","36.402897418028786","4","0.6049255399143676","16.722879485383896","773900000D2288","0.582186231443403"
"77243-BE-4-Densifyed-0144","429.03694672479503","96.07193816315517","true","38.132836838536235","4","0.5150993238270449","38.55545134855086","77243000BE0469","0.3112129618756995"
"77312-AH-1-Densifyed-0188","578.9574340170542","191.72536679165003","true","136.15955685686626","2","0.40687624582035253","45.20623835245713","77312000AH0979","0.14434504968367376"
"77390-0B-1-Densifyed-0487","547.1569024118835","95.4850932895721","true","43.74543273912138","2","0.8997904656448816","4.896518434608102","773900000B1207","0.8392413077486844"
"77390-newSection0ConsolidationDivision-64","246.41712048057838","62.94630830051058","true","33.46387228621867","4","0.460020402891833","233.78317771551497","773900000D2358","0.6558029029625102"
"77337-newSection0ConsolidationDivision-22","359.2394943556017","75.88287512356044","true","41.36227027079576","3","0.33047736771612446","238.40584060715577","77337000AC0233","0.6836774873207202"
"77152-newSection4ConsolidationDivision-1","562.5806543255368","110.1021966446097","true","56.67675407042148","4","0.38786871946433943","79.46269147532271","77152000AX0911","0.30741622121549533"
"77152-newSection4ConsolidationDivision-7","926.1864129173041","121.2469243538358","true","27.776015913255414","6","0.62696039148943","21.255279648573563","77152000AX0906","0.6025916652731993"
"77152-newSection8ConsolidationDivision-5","776.7185220784786","112.36284663986363","true","58.170149706042665","4","0.5234909568992123","56.20857615451879","77152000AN0523","0.777772328456708"
"77285-BT-2-Densifyed-0051","611.2080564381769","102.05410033213224","true","53.17647319282428","4","0.616675523113885","19.315132357659667","77285000BT0175","0.514709633624942"
"77285-BV-1-Densifyed-0145","1329.9624026555148","312.8682682049922","true","119.37438998940576","5","0.3775507619576749","89.60906379420719","77285000BV0364","1.0685759496880674"
"77390-newSection4ConsolidationDivision-13","246.52365432838045","73.38599653444565","true","25.681586312354035","5","0.2702051602426916","79.52284114622844","773900000D2386","1.001236374842091"
"77285-BY-1-Densifyed-0127","579.9441695526276","96.92098927485732","true","50.2543504030442","4","0.5721645867221605","42.061965219758136","77285000BY0229","0.6155846347571154"
"77317-newSection0ConsolidationDivision-37","499.21453940695557","93.24678320266007","true","18.6618365222388","5","0.22080481480402003","152.5988743716726","773170000A0750","0.4860113116283633"
"77243-newSection2ConsolidationDivision-5","546.9844034380512","99.769979150204","true","51.76519766711978","3","0.5592277677548536","54.44016096965278","77243000AL0444","0.43681659846853754"
"77317-AC-1-Densifyed-0346","1025.6085185066127","179.52989937370623","true","94.49915980548732","3","0.4717588840447682","40.169051915358","77317000AC0759","0.9921687722987464"
"77217-newSection0ConsolidationDivision-5","768.9217802007645","119.93654609194252","true","77.8454515699197","4","0.9258977262158682","4.335722930937788","77217000ZI0103","0.6489109748356757"
"77152-AB-2-Densifyed-0284","765.7362969799417","115.1347067891865","true","63.4211405979064","2","0.6844739739468446","20.90949475271088","77152000AB0289","0.4996282542624357"
"77243-BE-1-Densifyed-0357","429.6762053898219","94.9977182838919","true","49.4211388706641","4","0.9041187374610591","3.9223950585336826","77243000BE0501","0.3237255622830124"
"77152-AY-2-Densifyed-0300","432.047058499958","84.17548628349851","true","19.734944040037572","3","0.8376968645639382","7.9496540804276545","77152000AY0805","0.587947255038016"
"77061-newSection5ConsolidationDivision-7","427.9329588813157","90.17642321981671","true","15.736003054510437","4","0.5407441103790884","37.777593012504916","770610000A0971","0.38629116564467925"
"77222-newSection0ConsolidationDivision-156","568.2120224986073","97.61980805386901","true","21.171438821502036","6","0.35439731015577014","136.85165143061755","77222000AH0235","0.5431236375427551"
"77317-0A-3-Densifyed-0481","292.8172269148052","79.52271426692425","true","6.317395105221335","3","0.5912399400968631","32.50694721629644","773170000A0725","0.3894562703055797"
"77390-newSection3ConsolidationDivision-1","310.6422684887792","76.24800266221034","true","33.14389322686456","3","0.4501335185979891","55.956540219436775","77390000AD0124","0.41953036130017624"
"77217-newSection1ConsolidationDivision-6","1039.2976705340516","339.3487699940073","true","228.03403329415494","4","0.5617176760706161","48.42099043417248","772170000B1541","0.9836963501605154"
"77243-AI-1-Densifyed-0131","456.6791056081549","88.67391100403361","true","46.225100486576046","3","0.5544040270111124","28.05202310084057","77243000AI0312","0.579888600201992"
"77152-newSection0ConsolidationDivision-23","909.8166568321562","167.74232152793502","true","156.81851498463178","2","NA","NA","NA","0.1759482540632927"
