"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"77152-AS-0637","808.161550004496","113.07448482493157","true","11.986684088276405","4","NA","NA","NA","1.045209326422837"
"77389-AK-0117","382.04020000143345","91.53925917675168","true","91.48365356165586","1","NA","NA","NA","0.3537383100256061"
"77317-AC-0717","279.4281000027794","203.13544724551448","true","2.9601131205873656","6","NA","NA","NA","0.05917775384917134"
"77222-AH-0264","313.41200000378313","76.0034868934986","true","27.669560391431652","3","NA","NA","NA","0.417721832740126"
"77152-AX-0827","276.14039999907175","82.17640181272829","true","39.938871383158855","3","NA","NA","NA","0.24709197557214482"
"77222-AI-0354","248.00350000054027","70.28451340926635","true","21.776797275582812","4","NA","NA","NA","0.3861708879663959"
"77152-AK-0393","349.08004998742666","104.23643858703451","true","64.05591358825461","2","NA","NA","NA","0.20226335813495594"
"77285-BL-0512","587.5216500017791","103.07326041441084","true","87.32995549422985","3","NA","NA","NA","0.4256361500564047"
"77390-0D-2429","112.2502999998498","46.179289544407155","true","31.34424728122981","2","NA","NA","NA","0.3841355725840772"
"77243-AO-0070","877.0688499955933","127.04087306714393","true","88.94947427180631","2","NA","NA","NA","0.43463394981023645"
"77061-0A-0972","60.69060000040392","31.411127121889923","true","10.710065287873753","6","NA","NA","NA","0.5978791748594348"
"77243-AM-0649","268.0681500076125","67.65144019418219","true","34.38844793308732","3","NA","NA","NA","0.5046679981920501"
"77312-AH-0931","456.6149499945115","90.6914674161974","true","47.22195242635715","4","NA","NA","NA","0.44545756757734983"
"77317-AB-0625","151.7166999977913","50.40091649494336","true","36.19790882051732","3","NA","NA","NA","0.9022025075583364"
"77312-AK-1053","10.072149998192582","22.848577524832088","true","14.27120171763603","2","NA","NA","NA","0.15052472065788117"
"77243-AN-0351","166.13250000087717","69.17865977767883","true","15.84978264794924","4","NA","NA","NA","0.19049678302509995"
"77243-AN-0353","485.806599985088","94.30491398951271","true","34.8897872904414","5","NA","NA","NA","0.5752802631089884"
"77222-AD-0239","299.9449499981728","77.99771214194203","true","38.464353548538256","3","NA","NA","NA","0.3474589035256324"
"77337-AC-0238","170.91940000189882","54.31213140019485","true","38.65564303248804","2","NA","NA","NA","0.5223677418968283"
"77390-AD-0124","3094.685000019081","222.60577581516696","true","74.3922599470896","4","NA","NA","NA","0.6510013828104607"
"77152-AB-0474","596.2202999962019","97.67565368922688","true","52.33439366423594","3","NA","NA","NA","0.699168282762898"
"77243-BE-0534","405.5161500080098","93.07482173086407","true","80.88563752192125","3","NA","NA","NA","0.9623516543928298"
"77285-BR-0202","576.3912999970181","103.49899370303388","true","46.470311521864545","2","NA","NA","NA","0.4538375564559084"
"77390-0D-2256","234.4339499976057","71.53280446885232","true","24.83061428866604","3","NA","NA","NA","0.32162599020730825"
"77061-0C-2034","601.9840000016449","100.09101850143878","true","50.119885656834434","3","NA","NA","NA","0.5822504588393402"
"77285-BY-0279","200.3176500016743","92.28214752000441","true","90.89763027681941","2","NA","NA","NA","0.19156770113013372"
"77243-AT-0055","491.9678499958959","99.20107309092208","true","65.23709257220459","2","NA","NA","NA","0.35622821989729075"
"77243-BH-0434","693.0260500063298","133.23362670021422","true","122.23796499834387","2","NA","NA","NA","0.23202046617686703"
"77217-0D-1120","531.7893000080854","98.37020385961462","true","61.703274966731215","2","NA","NA","NA","0.5281592217460904"
"77317-AC-0738","221.6848000063495","102.64177593164014","true","95.6824544287976","2","NA","NA","NA","0.13461722636961274"
"77389-AI-0140","1180.5775999991124","182.79202224752814","true","127.10158311594178","4","NA","NA","NA","0.9808866357019165"
"77390-0D-2529","266.552500003684","79.25060201664138","true","34.00821504252731","5","NA","NA","NA","0.4134138297856523"
"77217-0C-0861","1006.8326500042278","135.0750574042387","true","118.13973738285392","2","NA","NA","NA","0.4514836702906582"
"77390-AL-0290","185.19810000388003","66.25718458981002","true","9.199166548311151","4","NA","NA","NA","0.2613970349939257"
"77285-BY-0236","312.88195000312066","80.26335784007549","true","43.96465239270982","4","NA","NA","NA","0.32305831569742566"
"77285-BE-0148","144.48490000230018","63.91829538366992","true","21.20751512081761","5","NA","NA","NA","0.23434634800564033"
"77152-AR-0963","215.97999999760356","58.47595665018362","true","31.81468264037768","2","NA","NA","NA","0.7776201936504059"
"77152-AW-0570","265.91439999723343","66.56016795137649","true","24.23440889010861","3","NA","NA","NA","0.6038005247994676"
"77312-AC-0519","930.5186499987213","150.37401124144583","true","126.29161303283814","4","NA","NA","NA","0.999648366544746"
"77390-AC-0391","14.910749998710351","15.981030588403437","true","4.969692279259121","3","NA","NA","NA","0.5088764780113721"
"77152-AB-0405","1374.0958999925142","190.51465518506805","true","52.227284546634706","7","NA","NA","NA","0.2717764371628813"
"77152-AO-0340","1870.6040499928695","183.30875783643006","true","146.28893550242586","2","NA","NA","NA","0.5421750834779248"
"77217-0B-1668","298.31084999303647","73.06585597958517","true","28.641120618596958","3","NA","NA","NA","1.0229683519229888"
"77061-0C-2039","646.1777500051443","107.5673024469523","true","20.458919711194618","4","NA","NA","NA","0.4378102388075193"
"77389-AD-0112","5934.847150017813","388.6157781327757","true","220.17824450872632","7","NA","NA","NA","0.3212828860905797"
"77285-BR-0218","884.4205000092538","197.06251511429164","true","183.5080274525726","2","NA","NA","NA","0.12334461826562372"
"77217-0B-1743","64.78284999756815","32.71196920143007","true","18.57174003802689","2","NA","NA","NA","0.5649803717400966"
"77390-0D-2063","601.5002499951903","101.09103810457879","true","45.80964386379335","3","NA","NA","NA","0.5122249011657717"
"77217-ZI-0098","1112.224999997903","550.5622928465475","true","550.471564029615","1","NA","NA","NA","0.016851970073772843"
"77337-AC-0259","113.67180000204877","48.21825962189395","true","11.723064053785698","4","NA","NA","NA","0.41323674325999227"
"77317-AC-0836","345.6262999996544","74.70512458073587","true","39.39156034277141","4","NA","NA","NA","0.6252267653584449"
"77217-0C-0942","524.511449996338","122.21626958791607","true","34.35897090866118","5","NA","NA","NA","0.3999495838298852"
"77390-AL-0268","266.13384998609786","82.80287874127796","true","51.26138251329995","2","NA","NA","NA","0.23755982451596253"
"77217-ZK-0105","196.98330000362205","85.32836936737755","true","49.67375231394543","5","NA","NA","NA","0.24586399236181203"
"77152-AN-0470","509.51464998762145","117.20653876020423","true","99.95233319504544","3","NA","NA","NA","0.21446214263979377"
"77217-0C-0872","787.9011500058868","124.92208621123545","true","64.39170083996198","4","NA","NA","NA","0.3629089251116511"
"77390-AL-0271","234.7139999887355","80.04502312433482","true","17.81958581593952","3","NA","NA","NA","0.2137051183945361"
"77285-BE-0156","451.784999994071","90.11924204657365","true","71.05864643033065","2","NA","NA","NA","0.7777046381006906"
"77337-AC-0242","127.6928999973622","50.60888389736584","true","18.477156198141568","4","NA","NA","NA","0.38663269662871963"
"77217-0C-0860","886.3831000009801","119.57498992736728","true","60.68796371236734","3","NA","NA","NA","0.8188400719369728"
"77390-0D-2273","558.1604999984473","94.0071893957917","true","73.78373594584721","2","NA","NA","NA","0.5890600776140966"
"77285-BE-0161","90.00950000208059","41.147055887349374","true","16.494059986543817","3","NA","NA","NA","0.40416994756497404"
"77222-AI-0375","213.9325000002043","69.47198317651377","false","0.0","6","NA","NA","NA","0.286695467673141"
"77217-0B-1568","1001.0437499920954","128.9020854470644","true","80.68723958213124","3","NA","NA","NA","0.9952785064590993"
"77390-0D-2298","210.8668499995861","62.826926245431736","true","32.71196189539055","3","NA","NA","NA","0.36533339864810893"
"77222-ZC-0312","80.17720000072529","35.817444819597625","true","22.017669657250735","3","NA","NA","NA","0.9970668623467084"
"77243-AR-0595","348.43454998791987","79.18752180372842","true","53.52800071657627","3","NA","NA","NA","0.5104437071836121"
"77217-ZH-0111","273.4753499980193","119.83543601372995","true","56.610446605743434","4","NA","NA","NA","0.12395456339744904"
"77217-0B-1699","361.41169999863064","100.01308614825649","true","10.118151816753066","6","NA","NA","NA","0.3134502239425663"
"77312-0E-0454","806.6665000105052","119.03964682426113","true","99.78737348819688","2","NA","NA","NA","0.5189250207846451"
"77390-AL-0313","189.947900000992","72.68725662162805","true","12.846841656929557","6","NA","NA","NA","0.23825240126041666"
"77222-AI-0273","470.1470999987693","91.77853265406668","true","48.55701623523404","3","NA","NA","NA","0.9856874294003515"
"77317-AC-0805","376.11765000026156","75.91361983003608","true","56.86835264194561","2","NA","NA","NA","1.1514980601037943"
"77390-0D-2498","200.74759999919684","76.14250484362204","true","38.584806229152015","4","NA","NA","NA","0.5102000387494895"
"77312-AC-0513","176.2126999975743","79.88616158320559","true","7.367785234408829","5","NA","NA","NA","0.14051889909617912"
"77337-AC-0235","139.3886500076838","244.05392457049356","true","241.0477722689006","3","NA","NA","NA","0.02967097336375738"
"77317-AC-0806","248.78720000587202","64.50973464959249","true","45.3859890626363","2","NA","NA","NA","0.9892372529715553"
"77243-AY-0386","161.20954999513012","52.454185590882815","true","38.05182196003094","2","NA","NA","NA","0.5143876290742317"
"77217-0B-1664","533.2529500039094","109.53922532386288","true","81.58704912681783","2","NA","NA","NA","0.5064133328321665"
"77061-0C-2114","39.59919999895426","29.985854420440795","true","5.461518196748566","3","NA","NA","NA","0.27266130235741165"
"77317-AB-0665","280.2989999867815","93.06797492581704","false","0.0","4","NA","NA","NA","0.1927728365881898"
"77390-AD-0120","96.76755000119915","41.32396491864133","true","13.321233439815124","4","NA","NA","NA","0.566048519825325"
"77390-AL-0382","88.8868499976926","39.73733848481741","true","17.223929825488742","5","NA","NA","NA","0.5370339224365711"
"77243-AE-0400","291.02119999730087","76.09046025126086","true","68.8351434907707","2","NA","NA","NA","0.40914121511344076"
"77222-AI-0256","272.12365000768557","81.03476252653982","true","10.499368691884904","4","NA","NA","NA","0.25648029268213157"
"77152-AB-0407","289.1953000048137","88.57249183894334","true","31.434705266629244","6","NA","NA","NA","0.992825779604459"
"77390-0D-2237","796.9764000079114","129.36957999485944","true","64.4488840283551","5","NA","NA","NA","0.3314572227649878"
"77243-AM-0680","460.14219999063204","91.13898895578816","true","47.574653094231664","4","NA","NA","NA","0.442294267598507"
"77317-AB-0768","2899.7211000125717","319.64093691337416","true","239.16947036542166","3","NA","NA","NA","0.7380952843771497"
"77217-ZK-0103","233.17149999358193","73.53252164121677","true","5.51794801529425","6","NA","NA","NA","0.24249006396572353"
"77217-0B-1616","319.4415500051508","74.13466608596157","true","40.86495132522622","4","NA","NA","NA","0.5010101338584805"
"77152-AW-0500","216.48559999589338","70.28212821524907","true","20.104415498800783","3","NA","NA","NA","0.27161743479434486"
"77152-AX-0886","217.84469999606927","68.24265616776577","true","33.93329513154353","3","NA","NA","NA","0.392194333190579"
"77217-0B-1629","221.6429000023995","63.07236099925283","true","14.15021506986854","5","NA","NA","NA","0.4504628086155666"
"77222-AI-0305","305.0679499998251","81.00754435914386","false","0.0","5","NA","NA","NA","0.31125120849279936"
"77243-AP-0296","302.0054499974554","69.5288353074814","true","54.11910025758102","2","NA","NA","NA","0.6926300232979836"
"77152-AB-0288","399.0950499984395","152.52949804126496","true","14.942172241732333","6","NA","NA","NA","0.2008677936896315"
"77243-AN-0374","450.6074000014381","92.52585089295471","true","46.90137517892353","4","NA","NA","NA","0.49544595231156197"
"77243-BH-0406","1063.360649989779","140.08160622258458","true","87.67162447860434","3","NA","NA","NA","0.4677330991244653"
"77222-AI-0291","441.59779999476075","85.8484093687598","true","42.809485281544234","4","NA","NA","NA","0.5411730423447033"
"77152-AR-0985","813.7672000002183","114.2089675515877","true","59.07745443788348","3","NA","NA","NA","0.674244866238423"
"77390-AL-0282","191.17005000251467","69.0986580122499","true","17.820684962957863","3","NA","NA","NA","0.24977711219992044"
"77152-AB-0488","311.54805000179556","75.49152357214017","true","27.57955831523984","4","NA","NA","NA","0.42910183427756116"
"77152-AX-0813","191.42049999949452","55.912738962446525","true","13.978263344557263","3","NA","NA","NA","0.598325888950517"
"77285-BI-0054","5199.726900017613","351.25266815472537","true","82.52960382717293","7","NA","NA","NA","0.5567573977483823"
"77312-0H-1566","403.5494999974577","81.48580811491385","true","40.897598280087806","4","NA","NA","NA","0.5880934485311655"
"77061-0A-1020","15.926800000716979","16.03269344841648","false","0.0","6","NA","NA","NA","0.6473420374111206"
"77243-BE-0496","80.28160000264852","36.1428288423912","false","0.0","10","NA","NA","NA","0.5922133005943506"
"77061-0A-1013","200.48475000006937","62.234394526040205","true","11.41695502425075","5","NA","NA","NA","0.36974660287138145"
"77285-BR-0287","161.5450499950437","103.58722110295591","true","5.321245903818673","5","NA","NA","NA","0.1126303647159942"
"77312-0E-0463","86.6289000005358","47.775863920450014","true","25.566485451237657","4","NA","NA","NA","0.9837918482483373"
"77390-0D-2321","448.0009499992113","85.08735077242744","true","41.925684200870116","4","NA","NA","NA","0.7000245239903212"
"77152-AX-0810","547.2513999958759","146.25634992070889","true","62.956371135655225","5","NA","NA","NA","0.30446238599633785"
"77317-AD-0193","496.25779999926954","127.82468739356327","true","26.530362131119322","4","NA","NA","NA","0.3813600911992186"
"77390-AL-0316","323.87334999876464","92.64882204687761","true","18.39331331200679","8","NA","NA","NA","1.779602177776032"
"77312-AN-0722","233.52185001096979","63.00755883356309","true","33.47580523491625","4","NA","NA","NA","0.5201538026500285"
"77152-AV-0349","1449.2269500027587","156.89952678837815","true","110.96823855425077","2","NA","NA","NA","0.5186152888995565"
"77243-AM-0681","205.32260000392455","62.99434604575523","true","42.663271247776336","2","NA","NA","NA","0.3810258897677214"
"77317-AB-0660","259.01465000943426","90.04458340984635","true","40.54830278462906","4","NA","NA","NA","0.18656219058856405"
"77152-AW-0589","234.78739999842878","111.86544529345622","true","61.41266203110759","5","NA","NA","NA","0.11180102777693167"
"77337-AC-0253","125.4239499991942","51.34223554376775","true","4.959618423802495","4","NA","NA","NA","0.3647997023679366"
"77217-0C-0875","507.72565000533945","94.73124986548395","true","49.2943904300537","4","NA","NA","NA","0.457903173918507"
"77390-0D-2530","257.85954999609345","74.35455320575878","true","39.267543011799084","4","NA","NA","NA","0.3132588393831567"
"77152-AH-0338","468.2971999969272","93.0528576987193","true","80.72931774814407","2","NA","NA","NA","0.4213180662110971"
"77152-AW-0590","299.2764000034258","77.73695138823359","true","37.055735752310326","3","NA","NA","NA","0.38916600688622166"
"77243-AN-0347","142.3696999988021","60.887315656369445","true","7.812648864062065","5","NA","NA","NA","0.2209753208013008"
"77222-AK-0432","214.08989999527682","70.60551856511272","true","40.921064395546125","6","NA","NA","NA","0.5583671461747428"
"77222-AI-0240","3049.951300013103","223.03370542101408","true","48.21922213457152","14","NA","NA","NA","0.5957369462563599"
"77152-AX-0872","158.8463500058902","54.37120017898414","true","23.436928739485264","4","NA","NA","NA","0.9797193902288418"
"77217-0B-1679","1.6457499996504048","9.051056472869046","false","0.0","6","NA","NA","NA","1.0102658582790238"
"77152-AR-0972","613.1510999979415","136.02925891277656","true","72.23097584620903","5","NA","NA","NA","0.3656835391226231"
"77285-BW-0133","1029.3486999843435","143.43478201617043","true","118.09906953573518","2","NA","NA","NA","0.9851000778959181"
"77152-AS-0597","22.86099999895529","19.12124882497993","true","6.756862179566766","3","NA","NA","NA","0.6988649454761683"
"77152-AB-0355","125.33779999990277","67.6049835719163","true","38.32572857427395","9","NA","NA","NA","0.17406997923326833"
"77243-AH-0388","261.1144500011259","63.495537695848896","true","50.12844027471549","2","NA","NA","NA","0.6814099424384186"
"77312-AN-0733","244.34795000185068","75.96922948274512","true","51.17887810548558","5","NA","NA","NA","0.3492479322373078"
"77152-AW-0478","39.51184999698829","28.38203638453019","true","14.011962538628664","4","NA","NA","NA","1.0054956280009957"
"77243-AP-0295","332.7399499957886","73.13073761835989","true","57.72192134435265","2","NA","NA","NA","0.6481019943398875"
"77152-AH-0339","566.4968500103591","107.25822119045705","true","94.93715042103011","2","NA","NA","NA","0.3419232881301007"
"77243-AM-0673","349.38505000038606","78.3998693017792","true","67.8020090607404","2","NA","NA","NA","0.46678464295396777"
"77390-AL-0314","213.0470500005818","77.31800101807686","true","9.306776578452663","7","NA","NA","NA","0.22892549522819658"
"77390-AL-0288","175.81624999698303","65.1959672864438","true","17.367560617245474","4","NA","NA","NA","0.25737244441109075"
"77317-0A-0705","487.8539999890697","102.33125763644749","true","30.41941446467237","5","NA","NA","NA","0.35824314271381136"
"77217-0B-1642","242.2373500033379","64.04251307135912","false","0.0","6","NA","NA","NA","0.5345628869174008"
"77390-0D-2439","367.5511499999783","98.2828403755134","true","47.778009648289","4","NA","NA","NA","0.2608518431272294"
"77222-AI-0302","564.2292499970574","97.93148504749672","true","69.67489851595437","2","NA","NA","NA","0.513954838649676"
"77389-AI-0139","617.1347999870588","103.1366037989288","true","63.53717542893519","4","NA","NA","NA","0.46178068238402425"
"77222-AD-0238","319.62184999783517","86.86070690534446","true","11.589467030390264","4","NA","NA","NA","0.2651852283110283"
"77337-BC-0301","372.81999999998953","85.49937291682187","true","14.158350257370357","4","NA","NA","NA","0.3704797908039721"
"77222-AK-0525","194.24285000010252","61.01277091474516","true","39.713212847358","2","NA","NA","NA","0.42411464007558347"
"77222-AI-0356","249.05675000694276","71.4316622865297","true","11.496010230755621","5","NA","NA","NA","0.3400887514776484"
"77312-AL-0542","297.66009999874933","84.4651008679823","true","75.42080258025067","2","NA","NA","NA","0.2728020935811042"
"77243-AY-0382","187.92340000050925","55.77731836162466","true","41.25502389209596","2","NA","NA","NA","0.5674191203028938"
"77243-BE-0484","278.7209499977654","121.71817766604876","false","0.0","7","NA","NA","NA","0.08890155539710877"
"77217-0C-0843","1027.966149985969","138.55273858367264","true","91.72014525528488","2","NA","NA","NA","0.40312330278784225"
"77217-0E-1178","1583.60394999925","186.72389801653384","true","162.9781949900385","2","NA","NA","NA","1.0299719701561412"
"77312-AH-0920","1000.0453499831501","126.65771471349757","false","0.0","8","NA","NA","NA","0.8998780716847025"
"77217-0B-1727","327.3296999962247","90.50958091510455","true","54.40180478399107","2","NA","NA","NA","0.23937357470464807"
"77217-0B-1721","1003.551949993882","145.2748233271397","true","68.17171633041303","5","NA","NA","NA","0.33150943006128186"
"77317-AB-0682","349.9983499973863","76.2384208225609","true","25.284743072728276","4","NA","NA","NA","0.9363111997852025"
"77312-AK-1024","10.557750001848559","13.021948507963856","true","5.248792868429275","5","NA","NA","NA","0.6681121864837982"
"77152-AB-0398","295.4325000017899","68.60105251744122","false","0.0","11","NA","NA","NA","0.6070023080336394"
"77285-BL-0513","9.423150002568747","36.51191156479287","true","5.059338024526273","3","NA","NA","NA","0.029943282841858414"
"77243-AI-0380","1550.2095999988735","171.0851722193537","true","90.85036508509324","6","NA","NA","NA","0.8680247435984815"
"77152-AP-0412","361.76104999719513","96.14304099814464","true","9.819977497621206","5","NA","NA","NA","0.2521020408645824"
"77152-AM-0321","294.8675000042596","75.49977325971926","true","67.29388186210517","2","NA","NA","NA","0.3669857147069565"
"77152-AV-0367","426.6133500066274","101.91313515992117","true","61.04833369250397","4","NA","NA","NA","0.2573678847924282"
"77061-0C-2048","312.0500999941527","71.73904594011864","true","45.54730626359517","3","NA","NA","NA","0.5801982638276117"
"77317-0C-0361","378.5053499966258","85.15621235144862","true","14.634140150718709","7","NA","NA","NA","0.38902497509043055"
"77061-0A-0943","294.36274999558424","88.28654156785782","true","58.596528379813044","2","NA","NA","NA","0.42490397225598414"
"77217-0C-0905","417.7619000031584","81.93478987816297","true","23.82967561152059","4","NA","NA","NA","0.6589639264668793"
"77152-AR-0994","112.47755000562995","60.393566335989384","true","39.33631595660346","2","NA","NA","NA","0.20699254529056466"
"77337-AB-0522","492.85680000517857","97.59248847309163","true","30.350685950490995","5","NA","NA","NA","0.5262211127014957"
"77152-AS-0602","38.14039999780457","27.239146533255507","true","5.54060063456298","4","NA","NA","NA","0.3731927181324183"
"77217-0E-1136","11.651599998142082","20.46481795917057","true","10.716714879347991","4","NA","NA","NA","0.14793942168471402"
"77337-AC-0255","149.36215000923283","61.52915620917317","true","8.292891063642116","4","NA","NA","NA","0.23893960149976096"
"77217-0E-1176","512.066100005643","97.37905203957074","true","51.34527959778078","2","NA","NA","NA","0.42337187393987646"
"77243-AP-0275","1482.8752999960855","219.57011388245834","true","171.834359700863","2","NA","NA","NA","0.2868415523576623"
"77217-0B-1685","492.0920499981662","90.55068484283086","false","0.0","7","NA","NA","NA","0.5479291308659223"
"77285-BY-0283","512.0703499994057","97.43467190874428","true","83.52340010439373","2","NA","NA","NA","0.40842128514345044"
"77243-AI-0401","4.265699999643909","8.683958689669332","true","3.0342903332530264","4","NA","NA","NA","0.465721750587168"
"77152-AS-0589","255.0592499983618","72.4282504104029","true","41.70977998707765","4","NA","NA","NA","0.426109082743433"
"77312-AN-0713","316.47600000304385","88.30939338650647","true","45.878924763776126","4","NA","NA","NA","0.24448192847634395"
"77312-AB-0382","207.9599999952165","112.61106279685437","true","6.001688276138627","7","NA","NA","NA","0.11324101928606253"
"77312-AN-0736","205.3196000028852","101.29182356333598","true","6.184247567157596","6","NA","NA","NA","0.09866977634912195"
"77390-0D-2371","657.5841000005503","106.1228861053697","true","42.89006715409796","3","NA","NA","NA","0.5662598745310442"
"77243-AM-0690","225.57980000205552","60.21700837431925","true","46.40362537133559","2","NA","NA","NA","0.6500374084472854"
"77152-AW-0581","225.33490000079144","63.31598824221908","true","32.19478980875096","3","NA","NA","NA","0.5773558321242507"
"77390-0D-2243","246.65589999430958","75.02072418569166","true","16.713418473754462","4","NA","NA","NA","0.26393628300490396"
"77243-AM-0674","334.3961500027257","78.34721978411955","true","67.75694003904484","2","NA","NA","NA","0.41655621228106626"
"77243-BH-0419","128.71920000695084","67.3623418419411","true","39.934919670038916","2","NA","NA","NA","0.14740397470284333"
"77217-0B-1570","1002.9261500121571","128.6510419363819","true","92.98305238362245","3","NA","NA","NA","0.5721056828952257"
"77243-AL-0447","3481.73845000395","295.6422960235342","true","106.98964242468475","5","NA","NA","NA","0.4638738097351125"
"77390-AD-0092","929.4677999952892","159.64230859076036","true","79.8991657352479","7","NA","NA","NA","0.38203148222411054"
"77389-AB-0984","696.695299994195","117.75238253986612","true","60.90378658490388","2","NA","NA","NA","0.35981828050840303"
"77061-0A-0944","368.9327499987484","81.85556896905523","true","70.84192006122107","2","NA","NA","NA","0.39965280240932244"
"77390-0D-2455","231.40554999945738","62.552878149442755","true","33.275715233642906","4","NA","NA","NA","0.5280479784959929"
"77152-AB-0399","160.11559999595454","59.94564579327711","true","1.8755929340659787","7","NA","NA","NA","0.3844836130482016"
"77061-AC-0594","10.228200000341818","17.084903580760482","true","11.483445867775593","2","NA","NA","NA","0.23690167035709045"
"77222-AH-0210","670.007249995109","106.06475667302918","true","30.930050260321913","5","NA","NA","NA","0.5310825880714475"
"77285-BV-0389","19.326049997543848","40.56391529463897","true","22.239032647952705","4","NA","NA","NA","0.05144173119941314"
"77312-AH-0932","2853.5943500061985","235.83119250259378","true","69.49363473171738","8","NA","NA","NA","0.37041265040709614"
"77243-AR-0617","348.7926000048326","86.79891061149748","true","55.20048315749135","3","NA","NA","NA","0.3014554231886019"
"77152-AR-0868","196.8816499905496","70.71659166942436","true","48.38065977880356","2","NA","NA","NA","0.25723690556979445"
"77317-AB-0714","210.87320000151993","75.92471567273284","true","40.1551638854176","3","NA","NA","NA","0.2111636750037709"
"77317-0B-0324","77.24965000031598","35.460212322990095","true","35.42524310153173","1","NA","NA","NA","0.603059206993361"
"77317-AC-0819","504.66120000087074","104.63759110400999","true","14.645677834887811","5","NA","NA","NA","0.9928697684947112"
"77217-0E-1184","665.1992499961935","118.3538670466023","true","104.45730680349796","2","NA","NA","NA","0.32045814277670504"
"77390-0D-2252","256.2327500003124","73.02250176680725","true","22.952805803150078","3","NA","NA","NA","1.0001104329638912"
"77222-AI-0322","245.26070000587737","74.71539196550437","true","21.00240486247626","3","NA","NA","NA","0.2821479225059404"
"77243-AM-0691","563.3285999903449","96.9844531925537","true","82.19578390665755","2","NA","NA","NA","1.088337506634652"
"77152-AS-0641","178.59534999470955","60.83173290692556","true","9.992051294370725","6","NA","NA","NA","0.32722136339352004"
"77061-ZC-0157","48.207449997597095","27.93019625613877","true","15.91142213925314","4","NA","NA","NA","0.6199650337205151"
"77222-AK-0545","222.06969999898084","70.51978991232328","true","48.608054734335965","4","NA","NA","NA","0.29811943153221515"
"77317-AC-0760","207.8782499968383","115.71376637606066","true","7.466430917101574","5","NA","NA","NA","0.5332267081078059"
"77337-AH-0136","128.66434999799878","69.34012875310894","true","40.76749509529986","2","NA","NA","NA","0.8093169094734284"
"77317-AB-0713","1687.8204999978932","166.33983399857775","true","120.60701821914174","3","NA","NA","NA","0.595223691989056"
"77243-AI-0406","11.067149999959765","22.26283150148013","true","11.549627837450192","3","NA","NA","NA","0.10937593762706334"
"77243-AL-0450","120.91980000238497","44.40676034677834","true","25.445916899638256","2","NA","NA","NA","0.5127533275773561"
"77152-AX-0808","1094.978299996757","188.18539274501524","true","150.40808135578655","2","NA","NA","NA","0.25503248167403003"
"77243-AZ-0459","239.20449999991055","68.86804396256805","true","36.29757265016811","2","NA","NA","NA","0.36160458831494907"
"77217-0B-1627","155.70814999860715","52.23613531014362","true","28.241308205648295","3","NA","NA","NA","0.5382897915333617"
"77243-BD-0353","155.57629999988077","57.300325725404264","true","39.91584479673029","2","NA","NA","NA","0.5344241720075876"
"77317-0A-0717","247.52480000328953","69.61421798747593","true","23.920799760712935","3","NA","NA","NA","0.3995802274663402"
"77337-AC-0279","11.966149999556272","14.785305784107495","true","8.78679752733777","3","NA","NA","NA","0.43161306449013515"
"77152-AR-0923","442.95790000045065","117.94292536775542","true","83.2458706520457","2","NA","NA","NA","0.4412102549138126"
"77217-0D-1138","229.22134999694427","82.60078271534084","true","17.221580105183655","3","NA","NA","NA","0.18579417981874194"
"77243-AR-0630","168.25365000275596","54.114448752813594","true","40.99661330772563","2","NA","NA","NA","0.6098140914083368"
"77217-0E-1132","338.4777500124833","191.51748527030077","true","97.11039472872949","3","NA","NA","NA","0.04491309232439479"
"77243-BD-0352","6.84250000022701","11.259430619413871","true","9.113024707526579","2","NA","NA","NA","0.5069536886968385"
"77152-AT-0568","412.26650000899525","80.6340715258923","true","62.43960355736087","2","NA","NA","NA","0.7018017129632464"
"77243-AN-0400","254.79369999310174","62.933481055191166","true","33.86262869335762","4","NA","NA","NA","0.6568638564532161"
"77337-AB-0486","130.15959998727914","58.71735626389905","true","30.892034813365523","4","NA","NA","NA","0.22181712219503602"
"77337-AC-0297","161.71075000003748","57.19890463389643","true","13.603690399500186","5","NA","NA","NA","0.41019469544328185"
"77217-0B-1626","204.41439999896744","60.527620103878405","true","32.39091472597133","3","NA","NA","NA","0.8200845196539331"
"77390-AC-0418","304.6308999957805","79.58190631992987","false","0.0","8","NA","NA","NA","0.43264276870864304"
"77317-0C-0356","420.61924999512837","82.90287143473464","true","24.201346399724287","5","NA","NA","NA","0.5641244811427565"
"77217-0B-1713","8949.197800012464","388.19457571660473","true","204.9626911952808","8","NA","NA","NA","0.5935261345796451"
"77152-AX-0910","45.87314999328869","43.07316576637942","true","8.348958797322245","4","NA","NA","NA","0.12343359608772352"
"77390-AL-0350","18.198899997754044","17.596034923777616","true","5.255007216756085","6","NA","NA","NA","0.5162656973112991"
"77217-0B-1585","623.4476000009246","128.1138475707172","true","28.553397417748666","4","NA","NA","NA","0.39881401589882376"
"77217-ZD-0092","687.7129999991151","122.26004356612505","true","24.08789421468653","4","NA","NA","NA","0.2998634904477567"
"77390-AD-0057","12.000849999177944","16.007644482593346","true","8.000229600562307","4","NA","NA","NA","0.31548605782948724"
"77243-AP-0282","408.62659999642204","80.85941675240116","true","62.45515380297302","2","NA","NA","NA","0.7001313041152983"
"77152-AN-0521","627.8107500097367","124.83874465479106","true","16.824682013588603","6","NA","NA","NA","0.26439534146408894"
