"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77337-New3Section-14","315.06011128381795","69.50818558090147","true","7.82328233980599","6","POLYGON ((672644.2414209421 6860454.713018385, 672645.484727985 6860461.858956389, 672654.0177633979 6860468.817055877, 672654.8471531812 6860469.493365809, 672666.6542834179 6860455.0137423705, 672653.0452316008 6860443.916503007, 672644.2414209421 6860454.713018385))","0.609179570049025","27.425978995287647",
"77470-New2Section-255","382.8407506205283","78.5549170277395","true","39.43767403369955","4","POLYGON ((684722.6791210305 6848285.083876132, 684708.411216243 6848295.981874315, 684721.3547064904 6848312.9277834045, 684735.6226112777 6848302.029785221, 684722.6791210305 6848285.083876132))","0.0","0.0",""
"77222-New16Section-420","367.3796666506359","79.59285332698435","true","14.416893670431433","6","POLYGON ((685242.2661173819 6837008.4305723, 685242.64 6837008.13, 685249.27 6837002.8, 685249.5399999793 6837002.590000016, 685249.5400000109 6837002.589999991, 685249.5400000431 6837002.589999964, 685260.1 6836993.92, 685261.8678135681 6836992.466132182, 685252.8571466483 6836981.244195339, 685233.0884183702 6836997.11751814, 685242.2661168202 6837008.430572752, 685242.2661171713 6837008.43057247, 685242.2661173819 6837008.4305723))","0.0","0.0",""
"77470-New3Section-1","391.5694397873177","82.17043771592687","true","41.40122973260301","4","POLYGON ((684126.8451612361 6848885.968618443, 684141.8688539532 6848885.6759795435, 684141.4692581305 6848859.651282243, 684126.444614307 6848859.88197791, 684126.8451612361 6848885.968618443))","0.0","0.0",""
"77217-New1Section-8","341.1213323739225","87.09853140440721","true","19.977261981648095","6","POLYGON ((674901.5712737497 6842188.632342896, 674892.1738059851 6842175.354602004, 674877.4848211168 6842185.75089328, 674880.6905999213 6842190.280358173, 674885.63 6842186.96, 674886.7 6842188.57, 674881.7446053949 6842191.769569089, 674888.7928420166 6842201.728066629, 674903.4818268856 6842191.331775354, 674901.5712737497 6842188.632342896))","0.0","0.0",""
"77114-New15Section-272","481.2847836778976","92.03015208210638","true","29.502405382567268","5","POLYGON ((675418.9451914941 6847757.627480486, 675418.49 6847768.86, 675418.287308579 6847773.721698513, 675447.6913420139 6847776.3693800885, 675449.1341788857 6847760.345843117, 675418.9451914941 6847757.627480486))","0.0","0.0",""
"77152-New4Section-166","296.15410495596467","69.02037349159848","true","36.81641341801869","7","POLYGON ((673279.951232165 6824534.252560853, 673293.2959004958 6824543.0972828865, 673293.2959005 6824543.097282889, 673293.2959005012 6824543.09728289, 673303.2948283874 6824527.341396524, 673289.7800574419 6824518.764714962, 673279.951232165 6824534.252560853))","0.0","0.0",""
"77114-New3Section-407","355.4089458400465","80.45660824986278","true","53.37139768542065","7","POLYGON ((675328.3310500766 6847632.272476318, 675316.53 6847633.39, 675313.77 6847633.65, 675313.76 6847633.65, 675302.4300000565 6847634.049999998, 675302.43 6847634.050000004, 675302.32 6847641.66, 675302.2302901791 6847647.589391968, 675329.609873746 6847645.710400265, 675328.3310500766 6847632.272476318))","0.0","0.0",""
"77114-New4Section-292","355.48617904281014","85.82946580184384","true","16.189193050517744","6","POLYGON ((675131.012145417 6847080.822942109, 675125.9 6847080.09, 675126.01 6847079.52, 675126.54 6847076.67, 675127.97 6847068.95, 675126.28 6847068.63, 675118.098504386 6847067.071383965, 675113.9927262636 6847094.8798443815, 675128.6179005653 6847097.039177181, 675131.012145417 6847080.822942109))","0.0","0.0",""
"77337-New4Section-129","422.8654962748249","83.32887622063944","true","25.477857992078963","4","POLYGON ((672408.9650067362 6860337.253205929, 672404.1386370622 6860353.459347448, 672428.5049237655 6860360.71589936, 672428.5049237745 6860360.715899331, 672431.04 6860351.48, 672431.9475138255 6860344.09765284, 672408.9650067362 6860337.253205929))","0.0","0.0",""
"77222-New5Section-186","200.6685598718235","67.93590038706171","true","13.314762651872384","2","POLYGON ((685886.3988266721 6836423.634676201, 685885.94 6836422.71, 685883.7 6836418.9, 685881.19 6836415.26, 685878.44 6836411.8, 685875.45 6836408.55, 685868.84 6836402.7, 685867.5102927621 6836401.816602265, 685867.5102927573 6836401.816602264, 685862.5756046278 6836413.92851768, 685886.3988266721 6836423.634676201))","0.0","0.0",""
"77222-New5Section-111","368.5330082115546","80.81597629952174","true","10.21027097738823","5","POLYGON ((685787.3917113726 6836432.473476977, 685785.76 6836436.47, 685777.3834029229 6836457.01533596, 685777.3834027585 6836457.015336364, 685790.263594441 6836462.263038879, 685800.2638757376 6836437.717908969, 685792.4399901748 6836434.530268214, 685787.3917113726 6836432.473476977))","0.0","0.0",""
"77061-New1Section-25","389.80017431117847","78.88529310144781","true","20.459819555131382","6","POLYGON ((698416.0100000262 6807570.920000152, 698418.8983427047 6807587.630460133, 698438.7444148816 6807584.254375471, 698435.4836459903 6807565.086178801, 698416.5055626491 6807568.31460685, 698416.85 6807570.4, 698416.0100000004 6807570.92, 698416.0100000262 6807570.920000152))","0.0","0.0",""
"77390-New16Section-102","269.3285303505805","66.06030000978433","true","33.99668669552986","7","POLYGON ((674503.9234089296 6854405.004258231, 674504.25 6854409, 674504.98 6854417.81, 674505.1 6854420.58, 674505.0471979938 6854422.408269463, 674505.047200886 6854422.408269485, 674520.0263579163 6854422.521093069, 674520.1625627396 6854405.131451832, 674503.9234089296 6854405.004258231))","0.0","0.0",""
"77114-New26Section-298","568.6809572243443","232.40874710255613","true","7.05339199672522","10","POLYGON ((675713.2596706927 6847933.842204629, 675714.34 6847934.73, 675716.33 6847936.32, 675718.71 6847938.64, 675720.14 6847940.84, 675720.45 6847941.55, 675720.93 6847942.63, 675721.43 6847944.42, 675721.47 6847944.56, 675721.74 6847946.68, 675721.82 6847949.15, 675721.39 6847958.94, 675721.16 6847960.24, 675720.71 6847961.65, 675720.33 6847962.49, 675719.61 6847963.65, 675718.55 6847964.93, 675717 6847966.2, 675715.42 6847967.06, 675714.23 6847967.48, 675710.7864808512 6847968.485485968, 675707.86 6847969.34, 675688.03 6847975.1, 675685.69 6847975.56, 675657.84 6847981.07, 675658.42 6847984.01, 675658.4592061626 6847984.2091494845, 675658.4592061637 6847984.209149488, 675711.1858587856 6847969.963702999, 675737.5491850965 6847962.840979754, 675728.8836568226 6847930.767271189, 675713.2596706932 6847933.842204629, 675713.2596706927 6847933.842204629))","0.0","0.0",""
"77243-New1Section-130","379.4506531019921","79.03643047281659","true","16.84719252930644","4","POLYGON ((677900.4828879894 6863770.633539817, 677894.614491839 6863785.997700839, 677894.6144893081 6863785.9977074675, 677916.1687627238 6863794.228167647, 677922.0357482953 6863778.863460403, 677900.4828879894 6863770.633539817))","0.0","0.0",""
"77390-New2Section-252","317.55226300668727","75.51596520217385","true","38.34202690079163","5","POLYGON ((673417.578936665 6855864.744222102, 673419.31 6855863.64, 673419.73 6855863.39, 673427.4 6855859.25, 673428.7756718607 6855858.6032786565, 673417.6067038357 6855836.4930948075, 673406.2148155881 6855842.247711616, 673417.578936665 6855864.744222102))","0.0","0.0",""
"77114-New16Section-561","443.36054308319086","93.35827257240845","true","32.4479545082157","7","POLYGON ((674671.9994180077 6847294.347782048, 674662.59 6847294.87, 674662.2 6847296, 674653.71 6847299.13, 674651.94 6847298.52, 674645.34 6847300.22, 674642.1782888955 6847298.771196821, 674641.1851539213 6847311.836214374, 674671.8373570456 6847312.11579133, 674671.9994180212 6847294.347782048, 674671.9994180077 6847294.347782048))","0.0","0.0",""
"77470-New4Section-56","411.6481690027879","86.00128995526332","true","14.76486571383448","6","POLYGON ((684796.7610385972 6849023.341040207, 684803.1744416924 6849010.614307015, 684809.638273342 6848997.787503587, 684796.7914435521 6848991.313580019, 684783.9142088066 6849016.867116639, 684796.7610385972 6849023.341040207))","0.0","0.0",""
"77222-New5Section-15","380.8480181119953","81.7493807667037","true","14.767995730301157","6","POLYGON ((685758.0467240011 6836542.559795456, 685771.3525662175 6836547.981307236, 685771.352596458 6836547.981319556, 685781.3539142937 6836523.4336455185, 685768.0479059428 6836518.012454963, 685758.0467240011 6836542.559795456))","0.0","0.0",""
"77114-New25Section-173","242.83426521542563","69.85508314249539","true","32.74242024001613","7","POLYGON ((676424.6349052917 6845703.664467324, 676428.6976534179 6845682.173774588, 676423.35 6845679.17, 676420.97 6845685.9, 676416.8310039887 6845683.837708224, 676410.4509528062 6845696.540487578, 676424.6349052917 6845703.664467324))","0.0","0.0",""
"77222-New2Section-319","466.3932278438144","90.24718790951827","true","61.437865749549516","1","POLYGON ((685920.3240064557 6836562.201964382, 685947.8163588494 6836559.061938295, 685947.8163588569 6836559.061938293, 685945.8432721838 6836540.852758403, 685916.7210683087 6836548.523755274, 685920.3240064557 6836562.201964382))","0.0","0.0",""
"77114-New33Section-205","497.5131149566223","93.6020551920684","true","16.726858700388856","5","POLYGON ((675475.2041866032 6847611.349999693, 675472.27 6847600.36, 675470.9838764982 6847595.585040069, 675444.3754854028 6847602.67552824, 675442.6702401378 6847603.129934572, 675441.5397426104 6847603.431184629, 675445.7420021472 6847619.20095429, 675475.2041866032 6847611.349999693))","0.0","0.0",""
"77222-New5Section-166","310.81452582575986","75.29831370977789","true","5.912828449740732","6","POLYGON ((685795.877676233 6836582.509471546, 685797.47 6836582.53, 685798.23 6836589.62, 685798.96 6836596.31, 685799.4 6836600.43, 685799.97 6836600.44, 685800.09 6836600.43, 685800.32 6836600.43, 685800.55 6836600.41, 685800.89 6836600.4, 685801.47 6836600.35, 685801.58 6836600.33, 685801.92 6836600.3, 685802.26 6836600.25, 685802.49 6836600.23, 685803.17 6836600.11, 685803.28 6836600.08, 685803.51 6836600.04, 685804.63 6836599.76, 685805.5 6836599.48, 685805.82 6836599.36, 685805.92 6836599.33, 685806.24 6836599.19, 685806.56 6836599.07, 685806.98 6836598.89, 685807.09 6836598.84, 685807.19 6836598.78, 685807.3 6836598.74, 685807.82 6836598.49, 685807.92 6836598.43, 685808.12 6836598.33, 685808.31 6836598.21, 685808.72 6836597.99, 685809.01 6836597.81, 685814.04 6836592.56, 685820.0855738388 6836586.180877259, 685798.041115819 6836577.1994303465, 685795.877676233 6836582.509471546))","0.0","0.0",""
"77337-New5Section-149","472.5964487648979","96.07740549061465","true","145.42157772153342","8","POLYGON ((672877.8476818743 6861283.74294835, 672877.37 6861284.9, 672878 6861285.19, 672875.6 6861290.99, 672874.45 6861290.51, 672873.63 6861292.46, 672874.31 6861293.11, 672871.5304023072 6861296.015127911, 672875.093047457 6861319.8138095755, 672875.0930474573 6861319.8138095755, 672880.5 6861313.41, 672883.33 6861311.12, 672886.08 6861308.46, 672888.89 6861305.58, 672891.13 6861302.22, 672892.92 6861299.14, 672894.6399999901 6861295.60000002, 672894.6400000141 6861295.599999966, 672896.188101571 6861291.944168785, 672877.8476818743 6861283.74294835))","0.5046887920987848","44.286512973612645",
"77114-New5Section-613","441.21705809218605","89.46609561971952","true","15.014185334369527","6","POLYGON ((675515.4584286655 6847868.650592675, 675500.8385073165 6847867.296526139, 675498.0684315278 6847897.219458563, 675512.6884122359 6847898.572883889, 675514.6519384175 6847877.36246738, 675515.4584286655 6847868.650592675))","0.0","0.0",""
"77285-New3Section-36","403.7639625524765","95.16712592901361","true","19.657465526390705","3","POLYGON ((672776.4054091998 6826035.229219775, 672765.3569891184 6826035.455256887, 672766.0989598351 6826071.972815599, 672770.3899996845 6826071.900000006, 672770.3900150602 6826071.899999693, 672777.1476936962 6826071.762221779, 672776.4054091998 6826035.229219775))","0.0","0.0",""
"77337-New10Section-96","336.9983274390423","84.00001501839049","true","77.56314612529593","6","POLYGON ((672801.3117842028 6861320.14773485, 672813.5544065402 6861318.995298859, 672813.6099999964 6861317.380000103, 672813.6099999995 6861317.38, 672812.41 6861317.33, 672812.52 6861314.22, 672812.61 6861311.47, 672813.01 6861311.48, 672813.22 6861305.19, 672813.92 6861305.22, 672814.13 6861299.31, 672814.17 6861298.06, 672814.21 6861296.81, 672814.4015259733 6861291.169560084, 672814.4015259747 6861291.169560038, 672802.1980349816 6861290.800595836, 672801.3117842028 6861320.14773485))","0.0","0.0",""
"77337-New8Section-11","313.01252516077824","70.20055276714945","true","17.567909882422164","5","POLYGON ((672276.318225655 6860737.248545693, 672277.16 6860741.8, 672278.6299999836 6860746.079999952, 672280.7900000078 6860751.950000018, 672281.486477122 6860753.561253043, 672298.7195406549 6860747.219955388, 672292.8164139867 6860731.177662082, 672276.318225655 6860737.248545693))","0.0","0.0",""
"77222-New9Section-349","435.1793639186017","83.9039808613602","true","42.3454298533204","4","POLYGON ((684677.9327148082 6836727.203501312, 684682.46454853 6836708.976115427, 684676.5346885701 6836707.486619776, 684660.0148403111 6836703.337071171, 684655.439149884 6836721.553440882, 684677.9327148082 6836727.203501312))","0.0","0.0",""
"77470-New6Section-190","296.9316281698336","68.93900345099524","true","17.825315967135403","6","POLYGON ((684230.5110045825 6848691.090635883, 684230.7853714883 6848707.862003515, 684248.2580669215 6848708.0268694265, 684247.9763287785 6848690.8049163725, 684230.5110045825 6848691.090635883))","0.0","0.0",""
"77470-New8Section-152","350.6186802320881","75.71448349468128","true","38.56588569637468","6","POLYGON ((681746.4097097666 6849586.252704483, 681760.9812052792 6849579.777083684, 681754.620000015 6849565.010000034, 681754.6199999676 6849565.009999928, 681752.2529127016 6849559.761918291, 681737.5423659047 6849566.299333942, 681746.4097097666 6849586.252704483))","0.0","0.0",""
"77390-New12Section-298","292.79574958357944","72.81796534566747","true","48.72310357842731","6","POLYGON ((674326.6659297219 6854243.690760949, 674329.55 6854243.73, 674338.674028685 6854243.949954263, 674338.4354014455 6854219.371349169, 674326.4307755666 6854219.469747742, 674326.4307742482 6854219.469747755, 674326.6659297219 6854243.690760949))","0.0","0.0",""
"77114-New34Section-518","280.47411989909966","67.32159653989515","true","33.891608735177286","6","POLYGON ((675667.3595778398 6848025.0135603035, 675662.9 6848025.89, 675655.39 6848027.37, 675652.46 6848027.8, 675652.4166912466 6848027.802001065, 675653.0195840306 6848044.304706775, 675669.7774475421 6848043.692492319, 675667.3595778398 6848025.0135603035))","0.0","0.0",""
"77114-New1Section-18","296.32620815395467","74.16199170188449","true","6.401428467496291","5","POLYGON ((676138.3755519966 6848981.305117869, 676129.0480491285 6849004.956068553, 676134.3916046333 6849007.063469223, 676139.7895737765 6849009.192329637, 676139.789574749 6849009.192327233, 676144.2 6848998.28, 676149.3217673703 6848985.622105235, 676138.3755519966 6848981.305117869))","0.0","0.0",""
"77470-New2Section-206","406.2531402777233","80.79324416516117","true","60.50615255332504","2","POLYGON ((684729.1099797074 6848352.711551942, 684712.0165485796 6848365.767721306, 684723.4812019586 6848380.777503844, 684740.5746330861 6848367.721334481, 684729.1099797074 6848352.711551942))","0.0","0.0",""
"77243-New3Section-0","366.4502692631587","77.44884268675682","true","35.10615296417215","3","POLYGON ((678079.2493382683 6863894.238158829, 678078.84 6863893.72, 678065.4486406595 6863876.762326176, 678065.4486402475 6863876.762325655, 678052.5343115878 6863886.969332599, 678066.3421206381 6863904.439545477, 678079.2493382683 6863894.238158829))","0.0","0.0",""
"77317-New2Section-55","491.3890916461738","90.40017437837803","true","13.248627121892046","4","POLYGON ((692568.5228311997 6834174.770087722, 692565.24 6834159.37, 692563.26 6834150.08, 692562.8926292137 6834148.361150019, 692545.0962815076 6834152.152509007, 692545.0962296819 6834152.152520048, 692547.646886248 6834164.124069238, 692550.7231338448 6834178.562488707, 692568.5228311997 6834174.770087722))","0.0","0.0",""
"77114-New8Section-197","419.8009201502152","87.40657340612259","true","2.4115641119084903","7","POLYGON ((675436.64 6847925.36, 675436.5690480407 6847925.353070379, 675436.5690476393 6847925.353070341, 675433.7568824803 6847954.851117548, 675447.8729124204 6847956.1968543455, 675450.6637657398 6847926.922356483, 675447.34 6847926.38, 675436.64 6847925.36))","0.0","0.0",""
"77114-New36Section-174","184.40233353449005","92.08543338056288","true","75.10814715643413","9","POLYGON ((677069.3187715041 6848076.149478993, 677069.74 6848076.46, 677074.68 6848079.89, 677082.9 6848070.5, 677090.85 6848077.3, 677093.18 6848075.05, 677101.83 6848081.5, 677103.558647203 6848079.657704711, 677103.5586472051 6848079.657704707, 677077.3317218376 6848063.301127597, 677069.3187715041 6848076.149478993))","0.1860785159738435","252.2984489600701",
"77114-New20Section-553","472.6161300801","89.7183269243991","true","17.726059999097515","5","POLYGON ((674745.7261308572 6847538.811249681, 674739.2522216805 6847554.884554234, 674742.8726094902 6847557.091643405, 674761.647461425 6847568.53731568, 674770.5453374293 6847553.941728763, 674745.726130859 6847538.811249678, 674745.7261308572 6847538.811249681))","0.0","0.0",""
"77222-New2Section-234","412.5014361136149","81.5817887484742","true","18.93598743222321","5","POLYGON ((685938.6775694455 6836389.424285253, 685935.8453198053 6836378.671921142, 685933.957149091 6836371.503662126, 685933.6500397625 6836371.58455692, 685932.0272815166 6836372.012003054, 685915.5505944598 6836376.352080316, 685912.4323578235 6836377.173446157, 685917.1527781789 6836395.094069283, 685938.6775694455 6836389.424285253))","0.0","0.0",""
"77317-New1Section-80","313.659667100591","71.11448679183371","true","19.99854834059634","8","POLYGON ((690911.5184524542 6834695.898380653, 690896.2904851346 6834707.811358439, 690906.2865268739 6834720.588969517, 690921.5144941933 6834708.675991732, 690911.5184524542 6834695.898380653))","0.0","0.0",""
"77152-New8Section-39","494.5516533915537","89.60992616588612","true","19.26464916255496","9","POLYGON ((673124.8666205592 6824591.450069162, 673122.5 6824595, 673111.5 6824612, 673111.0951523354 6824612.636189187, 673127.8025006878 6824623.17139611, 673141.2363685069 6824601.867181489, 673124.8666208894 6824591.45006937, 673124.8666205592 6824591.450069162))","0.17703287223532882","164.02086568831524",
"77470-New4Section-62","412.0396747159788","86.02865385539246","true","10.218012873837695","5","POLYGON ((684767.9169360105 6849016.644169717, 684755.0384737913 6849042.197073378, 684755.0384680061 6849042.197084858, 684767.8981326451 6849048.677476311, 684780.7753673895 6849023.123939691, 684767.9169360105 6849016.644169717))","0.0","0.0",""
"77114-New8Section-20","401.3141985982205","85.18075286021543","true","43.11103451262909","5","POLYGON ((675447.8729124204 6847956.1968543455, 675460.8760152678 6847957.436491415, 675463.49 6847941.73, 675464.6899997767 6847929.21000233, 675464.6899999988 6847929.21, 675456.41 6847927.86, 675450.6637657398 6847926.922356483, 675447.8729124204 6847956.1968543455))","0.0","0.0",""
"77114-New31Section-404","303.0837515124816","69.72393419399383","true","17.173501045650408","4","POLYGON ((676251.4558122465 6845517.8715710305, 676243.5 6845532.5, 676258.0350940274 6845542.190062685, 676258.0350940627 6845542.190062707, 676267.1166403736 6845527.659588609, 676251.4558122465 6845517.8715710305))","0.0","0.0",""
"77222-New11Section-393","432.72843755243105","86.00815288457873","true","92.51639885562449","9","POLYGON ((685475.4167424665 6836733.471737717, 685475.77 6836733.05, 685475.86 6836732.95, 685478.05 6836730.31, 685480.09 6836727.72, 685480.68 6836727, 685485.6 6836720.97, 685490.24 6836715.29, 685490.53 6836714.93, 685492.4440083297 6836712.597372305, 685480.3065200287 6836702.385308083, 685466.9026060015 6836718.3164505195, 685462.9655901147 6836722.995767377, 685475.4167424665 6836733.471737717))","0.0","0.0",""
"77114-New25Section-581","383.32519712276564","91.48367310328358","true","11.404942833018156","4","POLYGON ((676293.64932899 6845644.495646324, 676301.21 6845649.58, 676302.775923082 6845650.648039846, 676302.7759231286 6845650.6480398765, 676322.2657883551 6845621.863367897, 676322.2657883978 6845621.863367834, 676322.2657883883 6845621.863367828, 676317.68 6845618.85, 676312.9867283781 6845615.78026873, 676293.64932899 6845644.495646324))","0.0","0.0",""
"77114-New14Section-247","260.0002937540096","70.72994337480694","true","33.228863749889264","7","POLYGON ((675674.9623291404 6847890.744389026, 675674.7 6847888.72, 675669.55 6847864.7, 675669.5499999998 6847864.7, 675663.5188317923 6847866.146053524, 675659.2321660934 6847887.601616692, 675674.9623291404 6847890.744389026))","0.0","0.0",""
"77114-New21Section-450","431.04350762596465","83.09733300635659","true","83.1422597989727","6","POLYGON ((675432.580293117 6848034.586530745, 675433.57 6848034.67, 675443.27 6848035.48, 675454.1699999997 6848036.41, 675454.1700000006 6848036.409999989, 675454.1700000007 6848036.409999988, 675455.2180114477 6848016.222457452, 675434.2813323378 6848014.4535165485, 675432.580293117 6848034.586530745))","0.0","0.0",""
"77114-New10Section-625","309.1514592448129","77.69491121634134","true","28.0408106391338","4","POLYGON ((675926.6603176359 6848495.662542031, 675933.0952977197 6848468.742823259, 675922.4476598735 6848466.053988111, 675915.6471175078 6848492.881391247, 675915.6471173455 6848492.881391889, 675926.6603176242 6848495.662542078, 675926.6603176359 6848495.662542031))","0.0","0.0",""
"77243-New4Section-108","244.44287850355437","66.01105607563981","true","29.013184961875154","4","POLYGON ((677684.5741893392 6863649.696831193, 677666.09 6863651.04, 677665.22 6863651.47, 677664.7 6863651.72, 677663.58 6863652.31, 677662.88 6863652.87, 677662.13 6863653.62, 677661.88 6863653.99, 677661.63 6863654.38, 677660.91 6863655.69, 677660.61 6863656.49, 677660.330000004 6863657.269999988, 677660.329999991 6863657.270000036, 677659.8961320759 6863659.006535098, 677680.5157633316 6863664.615741527, 677684.5741893392 6863649.696831193))","0.0","0.0",""
"77114-New34Section-274","442.78711891363025","85.66395414122003","true","24.84106454993533","5","POLYGON ((675769.0891884203 6847938.741127057, 675769.29 6847939.19, 675770.29 6847941.74, 675771.51 6847945.42, 675772.69 6847949.96, 675773.38 6847953.61, 675773.8014536949 6847957.039476145, 675773.8014536969 6847957.03947615, 675797.1045730483 6847948.211155061, 675789.1235756213 6847929.973743113, 675769.0891884203 6847938.741127057))","0.0","0.0",""
"77114-New34Section-341","368.5551820684621","76.92867284452707","true","19.95512484793348","6","POLYGON ((675760.5010923353 6847781.07186803, 675757.3883818736 6847763.547726683, 675737.3675034249 6847767.103917915, 675740.5943796209 6847785.270796994, 675740.5943796221 6847785.270796994, 675760.5010923353 6847781.07186803))","0.0","0.0",""
"77390-New7Section-70","512.480306911883","100.5232251495766","true","49.85556769295446","4","POLYGON ((674419.058339997 6854344.602037374, 674431.9 6854344.48, 674432.01 6854338, 674434.0099999999 6854338.04, 674434.0100000018 6854338.039999877, 674434.11 6854331.11, 674434.32 6854317.47, 674434.4419520722 6854309.260186497, 674419.5984117612 6854309.034794358, 674419.058339997 6854344.602037374))","0.0","0.0",""
"77114-New8Section-254","411.1161454749059","85.09668046731645","true","64.65350050727044","7","POLYGON ((675405.4978742608 6847952.4423170155, 675403.3739090423 6847974.721529911, 675403.13 6847977.28, 675405.37 6847980, 675407.6299999977 6847982.729999998, 675407.6300000943 6847982.730000007, 675416.7940810802 6847983.36642878, 675419.6139042013 6847953.788053812, 675405.4978742608 6847952.4423170155))","0.0","0.0",""
"77243-New3Section-70","407.6202605181947","103.83994790689059","true","51.81243656743449","4","POLYGON ((677851.2463398721 6863996.21066142, 677879.5310451693 6864007.013282465, 677879.5310451703 6864007.013282462, 677881.6756251783 6863999.619128599, 677880.4899977037 6863998.174215777, 677875.76 6863996.73, 677875.13 6863996.54, 677868.91 6863994.65, 677868.38 6863994.49, 677866.17 6863993.82, 677867.98 6863988.51, 677869.309676538 6863984.548865698, 677860.0228137725 6863973.231055195, 677851.2463398721 6863996.21066142))","0.5354774557216634","44.35367821080484",
"77114-newSection28ConsolidationDivision-771","327.43133954042304","87.45004155603966","true","12.801108477041142","2","POLYGON ((676582.575645939 6845546.472485132, 676580.82 6845558.74, 676590.2 6845563.51, 676596.78 6845566.72, 676607.531 6845571.936, 676602.44 6845569.31, 676605.594 6845555.609, 676605.7782061528 6845554.808633437, 676582.575645939 6845546.472485132))","0.5684770515616013","21.379612835733642",
"77243-New3Section-127","284.88723434140434","73.44228010882978","true","11.52351207924975","5","POLYGON ((678098.0074642134 6863959.293302987, 678091.1035596894 6863950.558196549, 678071.0293403645 6863966.424115828, 678077.933244889 6863975.159222266, 678098.0074642134 6863959.293302987))","0.0","0.0",""
"77317-New1Section-88","355.8235331770642","83.90981425588609","true","12.133554657277726","5","POLYGON ((691009.142312194 6834701.347015119, 691000.9153133415 6834690.830713324, 690991.6215907545 6834698.101277308, 691010.2020430936 6834721.852057852, 691019.4957656809 6834714.5814938685, 691009.142312194 6834701.347015119))","0.0","0.0",""
"77152-New10Section-33","299.33552433999984","69.27401606493143","true","16.951733165558668","6","POLYGON ((671869.6182931417 6823071.716870328, 671864.8746302109 6823087.575103162, 671882.0583234926 6823092.9041113015, 671886.9812774017 6823077.101480199, 671869.6182931417 6823071.716870328))","0.0","0.0",""
"77114-New6Section-609","332.65222673417554","71.909206838086","true","49.69634299802572","5","POLYGON ((675347.3186625798 6847494.470963669, 675360.5737618409 6847485.6653713165, 675360.5737618451 6847485.665371309, 675360.7955402518 6847481.3835695395, 675344.7087795854 6847471.320208214, 675335.0338784293 6847486.785996865, 675346.4685625767 6847493.939168382, 675347.3186625798 6847494.470963669))","0.0","0.0",""
"77114-New1Section-239","368.0158460952698","77.02691087140576","true","20.85422723460648","5","POLYGON ((676304.9782628062 6848796.531892048, 676322.2999999627 6848807.399999976, 676322.3000000026 6848807.399999995, 676322.8730162509 6848806.149108702, 676330.4150000014 6848789.684999998, 676311.9826355763 6848781.241385134, 676304.9782628062 6848796.531892048))","0.0","0.0",""
"77285-New6Section-76","362.0319764772735","77.20808843600827","true","60.11682527377438","6","POLYGON ((671775.5669424017 6825755.996414518, 671797.9299999995 6825755.51, 671797.9300000257 6825755.509999777, 671798.43 6825751.18, 671799.6514482732 6825740.811293146, 671777.6582989272 6825738.223358058, 671775.5669424017 6825755.996414518))","0.45025046710627414","44.56495790290675",
"77152-New1Section-0","406.56362744298366","87.27458435808407","true","61.302433641470515","8","POLYGON ((672991.5 6824374, 672987.5 6824378, 672985.0000000017 6824376.500000001, 672985.0000000009 6824376.500000002, 672984.9999999988 6824376.500000006, 672983.2455103247 6824384.102788594, 673006.9305429754 6824400.573618184, 673014.8434058988 6824389.194931053, 672998.8154282243 6824378.048900863, 672992.6929165747 6824373.7912396, 672991.5 6824374))","0.0","0.0",""
"77243-New1Section-131","427.7152368462045","87.2485663889005","true","45.4067000090228","3","POLYGON ((677993.5107959155 6863781.577123533, 678014.4699999983 6863778.18, 678014.4699999997 6863778.179999996, 678014.31 6863775.01, 678014.31 6863775, 678013.5 6863758.77, 678013.3441191578 6863755.6093815435, 678003.3724266044 6863751.801708843, 677992.1946440679 6863781.074553339, 677993.5107959155 6863781.577123533))","0.0","0.0",""
"77390-New7Section-261","493.7401964732558","99.42452997634447","true","9.9708397245136","7","POLYGON ((674408.7757024057 6854193.766564816, 674395.0577291325 6854193.725020379, 674394.5094694868 6854229.631629298, 674408.2248794418 6854229.841050517, 674408.7757024057 6854193.766564816))","0.0","0.0",""
"77390-New20Section-296","533.2089913247231","92.38791816572183","true","47.990979659842736","5","POLYGON ((673526.9614382635 6855842.218795452, 673528.7375213444 6855865.746866172, 673551.3902728653 6855864.030183191, 673549.3762182923 6855840.520146554, 673526.9614382635 6855842.218795452))","0.0","0.0",""
"77222-New16Section-104","389.46092976949603","86.86725684792685","true","68.71732187275492","7","POLYGON ((685097.4942638926 6836944.523893753, 685089.4176116292 6836954.287569146, 685112.6523352594 6836973.507665642, 685121.6253919143 6836964.4855088135, 685097.4942638926 6836944.523893753))","0.0","0.0",""
"77285-New5Section-89","275.2119214117098","69.0615037200775","true","12.851363636947195","6","POLYGON ((672859.1705323996 6826888.38939014, 672856.1140721134 6826910.225330045, 672868.47550016 6826911.9556065565, 672871.531960446 6826890.119666651, 672859.1705323996 6826888.38939014))","0.0","0.0",""
