822-25267-null,A,25267,null,10724.216500012439,10724.216500012439,0.0,0.0
482-25267-null,A,25267,null,961.9169500047703,961.9169500047703,0.0,0.0
74-25267-null,A,25267,null,24749.68775003232,24749.68775003232,0.0,0.0
597-25267-null,A,25267,null,17183.608350064103,17183.608350064103,0.0,1.0
577-25267-null,A,25267,null,1335.4058499821358,1335.4058499821358,0.0,0.0
94-25267-null,A,25267,null,24.12014999983206,24.12014999983206,0.0,0.0
166-25267-null,A,25267,null,154.66714999695506,154.66714999695506,0.0,1.0
815-25267-null,A,25267,null,72.36969999470779,72.36969999470779,0.0,0.0
804-25267-null,A,25267,null,10970.23659999789,10970.23659999789,0.0,1.0
186-25267-null,A,25267,null,8112.796400036336,8112.796400036336,0.0,0.0
404-25267-null,A,25267,null,45248.606649930625,45248.606649930625,0.0,0.0
670-25267-null,A,25267,null,3918.2377499771264,3918.2377499771264,0.0,1.0
690-25267-null,A,25267,null,20.838649997750082,20.838649997750082,0.0,1.0
824-25267-null,A,25267,null,1105.1127000181716,1105.1127000181716,0.0,1.0
389-25267-null,A,25267,null,12677.243550015372,12677.243550015372,0.0,1.0
56-25267-null,A,25267,null,367.1704000222867,367.1704000222867,0.0,1.0
579-25267-null,A,25267,null,795.2389000089205,795.2389000089205,0.0,1.0
76-25267-null,A,25267,null,1732.5578499096177,1732.5578499096177,0.0,1.0
241-25267-null,A,25267,null,7.1798999999276365,7.1798999999276365,0.0,0.0
261-25267-null,A,25267,null,5304.76639998346,5304.76639998346,0.0,1.0
559-25267-null,A,25267,null,8.88595000026021,8.88595000026021,0.0,0.0
652-25267-null,A,25267,null,33.18659999687839,33.18659999687839,0.0,0.0
422-25267-null,A,25267,null,2447.6117999947146,2447.6117999947146,0.0,0.0
491-25267-null,A,25267,null,2679.2112999795063,2679.2112999795063,0.0,1.0
312-25267-null,A,25267,null,1497.6339999845975,1497.6339999845975,0.0,1.0
368-25267-null,A,25267,null,2188.0476999995944,2188.0476999995944,0.0,0.0
551-25395-null,A,25395,null,720.6811999984691,720.6811999984691,0.0,0.0
342-25267-null,A,25267,null,39.77039999801994,39.77039999801994,0.0,0.0
616-25267-null,A,25267,null,659.5605500577383,659.5605500577383,0.0,1.0
219-25267-null,A,25267,null,12741.347999939107,12741.347999939107,0.0,1.0
735-25267-null,A,25267,null,825.7049500035803,825.7049500035803,0.0,1.0
431-25267-null,A,25267,null,227328.0133500164,227328.0133500164,0.0,1.0
487-25267-null,A,25267,null,1642.6684999831123,1642.6684999831123,0.0,0.0
338-25267-null,A,25267,null,761.4175499942078,761.4175499942078,0.0,0.0
392-25267-null,A,25267,null,4627.354649984686,4627.354649984686,0.0,1.0
705-25267-null,A,25267,null,72382.91710001064,72382.91710001064,0.0,1.0
640-25267-null,A,25267,null,3626.2465499783348,3626.2465499783348,0.0,0.0
530-25267-null,A,25267,null,894.2610999981778,894.2610999981778,0.0,1.0
437-25267-null,A,25267,null,50415.154849943,100830.309699886,-1.0,1.0
407-25267-null,A,25267,null,9.455499998052723,9.455499998052723,0.0,0.0
517-25267-null,A,25267,null,170.4403499895239,170.4403499895239,0.0,0.0
547-25267-null,A,25267,null,2022.2700499920752,2022.2700499920752,0.0,1.0
163-25267-null,A,25267,null,10271.363400007896,10271.363400007896,0.0,0.0
273-25267-null,A,25267,null,115.49824999718415,115.49824999718415,0.0,1.0
696-25267-null,A,25267,null,835.1334500020687,835.1334500020687,0.0,1.0
500-25267-null,A,25267,null,1826.8887999932817,1826.8887999932817,0.0,0.0
610-25267-null,A,25267,null,14931.175749977736,14931.175749977736,0.0,1.0
44-25267-null,A,25267,null,70034.66940002202,70034.66940002202,0.0,0.0
154-25267-null,A,25267,null,958.3744500075136,958.3744500075136,0.0,0.0
23-25267-null,A,25267,null,234.48079999708764,234.48079999708764,0.0,0.0
556-25267-null,A,25267,null,1473.939250020267,1473.939250020267,0.0,0.0
666-25267-null,A,25267,null,2408.004850003802,2408.004850003802,0.0,1.0
785-25267-null,A,25267,null,64.60259999454031,64.60259999454031,0.0,1.0
53-25267-null,A,25267,null,2892.018449980702,2892.018449980702,0.0,0.0
526-25267-null,A,25267,null,277.8180000074824,277.8180000074824,0.0,0.0
675-25267-null,A,25267,null,810.9435000035822,810.9435000035822,0.0,1.0
258-25267-null,A,25267,null,568.5275999883954,568.5275999883954,0.0,1.0
478-25267-null,A,25267,null,2808.3498999814906,2808.3498999814906,0.0,0.0
65-25395-null,A,25395,null,735.3773000044305,735.3773000044305,0.0,0.0
794-25267-null,A,25267,null,897.5757500086751,897.5757500086751,0.0,1.0
321-25267-null,A,25267,null,728.2161500050843,728.2161500050843,0.0,1.0
521-25267-null,A,25267,null,6921.655449989463,6921.655449989463,0.0,1.0
124-25267-null,A,25267,null,77281.45589997592,77281.45589997592,0.0,1.0
228-25267-null,A,25267,null,34768.236800015235,34768.236800015235,0.0,1.0
744-25267-null,A,25267,null,10752.298499928587,10752.298499928587,0.0,1.0
5-25395-null,A,25395,null,1617.408499996891,1617.408499996891,0.0,1.0
133-25267-null,A,25267,null,825.6596000151751,825.6596000151751,0.0,1.0
428-25267-null,A,25267,null,72695.65380011793,72695.65380011793,0.0,1.0
333-25267-null,A,25267,null,1059.5269999924985,1059.5269999924985,0.0,0.0
580-25267-null,A,25267,null,24639.66449995513,24639.66449995513,0.0,1.0
299-25267-null,A,25267,null,1733.4642999776022,1733.4642999776022,0.0,1.0
780-25267-null,A,25267,null,35.852349998194704,35.852349998194704,0.0,1.0
714-25267-null,A,25267,null,21695.940850004856,21695.940850004856,0.0,1.0
303-25267-null,A,25267,null,3210.5228500671674,3210.5228500671674,0.0,1.0
351-25267-null,A,25267,null,679.9720500228619,679.9720500228619,0.0,1.0
571-25267-null,A,25267,null,8966.554300001708,8966.554300001708,0.0,1.0
249-25267-null,A,25267,null,133.34904999070363,133.34904999070363,0.0,1.0
565-25267-null,A,25267,null,10604.280050007479,10604.280050007479,0.0,1.0
35-25267-null,A,25267,null,9244.437750037954,9244.437750037954,0.0,1.0
198-25267-null,A,25267,null,2611.2493001156636,2611.2493001156636,0.0,1.0
62-25267-null,A,25267,null,782.342749998529,782.342749998529,0.0,1.0
684-25267-null,A,25267,null,12.922200000396998,12.922200000396998,0.0,1.0
211-25267-null,A,25267,null,834.0169000066767,834.0169000066767,0.0,1.0
291-25267-null,A,25267,null,2075.481950013726,2075.481950013726,0.0,1.0
592-25267-null,A,25267,null,1123.0757999842865,1123.0757999842865,0.0,1.0
631-25267-null,A,25267,null,16744.191199952947,16744.191199952947,0.0,1.0
172-25267-null,A,25267,null,92.34710000256564,92.34710000256564,0.0,0.0
118-25267-null,A,25267,null,1453.261899999758,1453.261899999758,0.0,1.0
237-25267-null,A,25267,null,5000.546250038675,5000.546250038675,0.0,1.0
496-25267-null,A,25267,null,1100.4416000019748,1100.4416000019748,0.0,1.0
538-25267-null,A,25267,null,802.6534000225865,802.6534000225865,0.0,1.0
809-25267-null,A,25267,null,1602.307700008104,1602.307700008104,0.0,0.0
88-25267-null,A,25267,null,6233.111100001583,6233.111100001583,0.0,1.0
750-25267-null,A,25267,null,9.615549999328145,9.615549999328145,0.0,1.0
657-25267-null,A,25267,null,2042.8560499941748,2042.8560499941748,0.0,0.0
810-25267-null,A,25267,null,1192.3547999905486,1192.3547999905486,0.0,0.0
264-25267-null,A,25267,null,437.1970999836126,437.1970999836126,0.0,0.0
726-25267-null,A,25267,null,142.8278000065,142.8278000065,0.0,1.0
836-25267-null,A,25267,null,11840.484399967003,11840.484399967003,0.0,1.0
306-25267-null,A,25267,null,208.0672499971945,208.0672499971945,0.0,0.0
717-25267-null,A,25267,null,9425.752200026156,9425.752200026156,0.0,1.0
416-25267-null,A,25267,null,1063.9392000183655,1063.9392000183655,0.0,1.0
145-25267-null,A,25267,null,4260.223900059032,4260.223900059032,0.0,1.0
202-25267-null,A,25267,null,855.6233000084904,855.6233000084904,0.0,1.0
622-25267-null,A,25267,null,22.238849997560703,22.238849997560703,0.0,0.0
452-25267-null,A,25267,null,4645.439700063777,4645.439700063777,0.0,1.0
845-25267-null,A,25267,null,25271.12945003888,25271.12945003888,0.0,1.0
109-25267-null,A,25267,null,1284.1840999921471,1284.1840999921471,0.0,1.0
425-25267-null,A,25267,null,278.2443000046129,278.2443000046129,0.0,0.0
529-25267-null,A,25267,null,2658.669950009613,2658.669950009613,0.0,1.0
79-25267-null,A,25267,null,386.79184999622913,386.79184999622913,0.0,1.0
97-25267-null,A,25267,null,2709.2234499992123,2709.2234499992123,0.0,0.0
282-25267-null,A,25267,null,9306.25185001687,9306.25185001687,0.0,1.0
377-25267-null,A,25267,null,1437.3477999916122,1437.3477999916122,0.0,0.0
26-25267-null,A,25267,null,765.7667999963445,765.7667999963445,0.0,0.0
386-25267-null,A,25267,null,12306.46905000848,12306.46905000848,0.0,0.0
797-25267-null,A,25267,null,2096.070599983408,2096.070599983408,0.0,0.0
220-25267-null,A,25267,null,2631.5115999923905,2631.5115999923905,0.0,0.0
17-25267-null,A,25267,null,41.091200003159415,41.091200003159415,0.0,0.0
443-25267-null,A,25267,null,660.4146000031751,660.4146000031751,0.0,1.0
470-25267-null,A,25267,null,49527.445750093284,49527.445750093284,0.0,0.0
189-25267-null,A,25267,null,899.4013499935293,899.4013499935293,0.0,1.0
604-25267-null,A,25267,null,1154.754299988065,1154.754299988065,0.0,1.0
613-25267-null,A,25267,null,536.1484000013243,536.1484000013243,0.0,0.0
461-25267-null,A,25267,null,11837.307299975948,11837.307299975948,0.0,1.0
779-25267-null,A,25267,null,831.0133499887239,831.0133499887239,0.0,0.0
359-25267-null,A,25267,null,4360.429650065047,4360.429650065047,0.0,1.0
12-25267-null,AU,25267,null,14931.175749977736,14931.175749977736,0.0,1.0
55-25267-null,AU,25267,null,367.1704000222867,367.1704000222867,0.0,1.0
22-25267-null,AU,25267,null,9425.752200026156,9425.752200026156,0.0,1.0
32-25267-null,AU,25267,null,24512.458900026504,24512.458900026504,0.0,1.0
35-25267-null,AU,25267,null,11430.846000043974,11430.846000043974,0.0,1.0
25-25267-null,AU,25267,null,1716.1624000064307,1716.1624000064307,0.0,0.0
15-25267-null,AU,25267,null,3671.3879499446184,3671.3879499446184,0.0,0.0
52-25267-null,AU,25267,null,7826.634549933796,7826.634549933796,0.0,1.0
58-25267-null,AU,25267,null,3054.118250027451,3054.118250027451,0.0,1.0
42-25267-null,AU,25267,null,10724.216500012439,10724.216500012439,0.0,0.0
62-25267-null,AU,25267,null,2258.9103000111068,2258.9103000111068,0.0,1.0
38-25267-null,AU,25267,null,11.752249999076362,11.752249999076362,0.0,0.0
48-25267-null,AU,25267,null,56729.384400047755,56729.384400047755,0.0,1.0
3-25267-null,AU,25267,null,2096.070599983408,2096.070599983408,0.0,0.0
6-25267-null,AU,25267,null,19900.42120000101,19900.42120000101,0.0,1.0
45-25267-null,AU,25267,null,17265.663500015613,17265.663500015613,0.0,1.0
9-25267-null,AU,25267,null,4126.909600006949,4126.909600006949,0.0,1.0
2-25267-null,AU,25267,null,533.6722000051532,533.6722000051532,0.0,0.0
34-25267-null,AU,25267,null,10870.163599962678,10870.163599962678,0.0,1.0
44-25267-null,AU,25267,null,4830.33190003162,4830.33190003162,0.0,0.0
13-25267-null,AU,25267,null,378.39809997643584,378.39809997643584,0.0,1.0
23-25267-null,AU,25267,null,1990.4741999790272,1990.4741999790272,0.0,0.0
0-25267-null,AU,25267,null,14734.935799968747,14734.935799968747,0.0,1.0
24-25267-null,AU,25267,null,2892.018449980702,2892.018449980702,0.0,0.0
33-25267-null,AU,25267,null,1732.5578499096177,1732.5578499096177,0.0,1.0
43-25267-null,AU,25267,null,52.28654999141725,52.28654999141725,0.0,0.0
14-25267-null,AU,25267,null,7317.653499997151,7317.653499997151,0.0,1.0
53-25267-null,AU,25267,null,14003.19430001358,14003.19430001358,0.0,1.0
8-25267-null,AU,25267,null,9244.437750037954,9244.437750037954,0.0,1.0
4-25267-null,AU,25267,null,13237.662899980984,13237.662899980984,0.0,0.0
19-25267-null,AU,25267,null,278.2443000046129,278.2443000046129,0.0,0.0
29-25267-null,AU,25267,null,1894.6641499853617,1894.6641499853617,0.0,1.0
1-25267-null,AU,25267,null,3210.5228500671674,3210.5228500671674,0.0,1.0
7-25267-null,AU,25267,null,7357.313749951161,7357.313749951161,0.0,1.0
21-25267-null,AU,25267,null,21695.940850004856,21695.940850004856,0.0,1.0
54-25267-null,AU,25267,null,536.1484000013243,536.1484000013243,0.0,0.0
36-25267-null,AU,25267,null,9088.826000019988,9088.826000019988,0.0,1.0
59-25267-null,AU,25267,null,4260.223900059032,4260.223900059032,0.0,1.0
31-25267-null,AU,25267,null,3541.866749984769,3541.866749984769,0.0,1.0
26-25267-null,AU,25267,null,6781.264299937075,6781.264299937075,0.0,1.0
61-25267-null,AU,25267,null,1616.001450001395,1616.001450001395,0.0,0.0
39-25267-null,AU,25267,null,1828.8419499843117,1828.8419499843117,0.0,1.0
49-25267-null,AU,25267,null,6141.8845999331015,6141.8845999331015,0.0,1.0
16-25267-null,AU,25267,null,170.4403499895239,170.4403499895239,0.0,0.0
41-25267-null,AU,25267,null,428.76259997245404,428.76259997245404,0.0,1.0
51-25267-null,AU,25267,null,2344.2364999845286,2344.2364999845286,0.0,1.0
27-25267-null,AU,25267,null,27888.042200142765,27888.042200142765,0.0,1.0
37-25267-null,AU,25267,null,702.4536500084602,702.4536500084602,0.0,0.0
17-25267-null,AU,25267,null,10236.751349955734,10236.751349955734,0.0,1.0
20-25267-null,AU,25267,null,3756.343750060031,3756.343750060031,0.0,0.0
40-25267-null,AU,25267,null,4753.314350007353,4753.314350007353,0.0,1.0
30-25267-null,AU,25267,null,4645.439700063777,4645.439700063777,0.0,1.0
60-25267-null,AU,25267,null,2200.6798000719477,2200.6798000719477,0.0,1.0
5-25267-null,AU,25267,null,9010.440249942234,9010.440249942234,0.0,1.0
11-25267-null,AU,25267,null,3957.0757000110393,3957.0757000110393,0.0,1.0
46-25267-null,AU,25267,null,40.864700011537366,40.864700011537366,0.0,1.0
50-25267-null,AU,25267,null,1931.0723000096427,1931.0723000096427,0.0,0.0
18-25267-null,AU,25267,null,11795.420799992486,11795.420799992486,0.0,1.0
56-25267-null,AU,25267,null,2611.2493001156636,2611.2493001156636,0.0,1.0
28-25267-null,AU,25267,null,121.28179999640845,121.28179999640845,0.0,1.0
57-25267-null,AU,25267,null,2318.021150006467,2318.021150006467,0.0,0.0
47-25267-null,AU,25267,null,5105.075250017674,5105.075250017674,0.0,0.0
10-25267-null,AU,25267,null,508.7321499959045,508.7321499959045,0.0,1.0
345-25267-null,U,25267,null,1380.461000017503,1380.461000017503,0.0,1.0
335-25267-null,U,25267,null,1714.3044999887056,1714.3044999887056,0.0,1.0
305-25267-null,U,25267,null,979.2729499892998,979.2729499892998,0.0,1.0
325-25267-null,U,25267,null,455.7767000056749,455.7767000056749,0.0,1.0
315-25267-null,U,25267,null,1020.9634500043575,1020.9634500043575,0.0,1.0
276-25267-null,U,25267,null,39.77039999801994,39.77039999801994,0.0,0.0
80-25267-null,U,25267,null,1143.8639999813859,1143.8639999813859,0.0,1.0
286-25267-null,U,25267,null,914.3891500002115,914.3891500002115,0.0,1.0
210-25267-null,U,25267,null,897.4598500056162,897.4598500056162,0.0,1.0
90-25267-null,U,25267,null,1327.5135500016293,1327.5135500016293,0.0,1.0
107-25267-null,U,25267,null,5.84129999775677,5.84129999775677,0.0,0.0
2-25267-null,U,25267,null,3.563000000278,3.563000000278,0.0,1.0
127-25267-null,U,25267,null,874.1876500149509,874.1876500149509,0.0,1.0
200-25267-null,U,25267,null,37.06184999731599,37.06184999731599,0.0,1.0
117-25267-null,U,25267,null,804.8487000012717,804.8487000012717,0.0,1.0
156-25267-null,U,25267,null,8622.264750000519,8622.264750000519,0.0,1.0
266-25267-null,U,25267,null,897.5757500086751,897.5757500086751,0.0,1.0
256-25267-null,U,25267,null,833.3627500018781,833.3627500018781,0.0,1.0
246-25267-null,U,25267,null,899.3089000000608,899.3089000000608,0.0,1.0
136-25267-null,U,25267,null,41.091200003159415,41.091200003159415,0.0,0.0
146-25267-null,U,25267,null,730.2969500042767,730.2969500042767,0.0,1.0
226-25267-null,U,25267,null,61.061949997415724,61.061949997415724,0.0,1.0
116-25267-null,U,25267,null,3846.149449990685,3846.149449990685,0.0,1.0
126-25267-null,U,25267,null,53100.44075008813,53100.44075008813,0.0,1.0
216-25267-null,U,25267,null,131.79230000028602,131.79230000028602,0.0,1.0
236-25267-null,U,25267,null,20.58204999105439,20.58204999105439,0.0,1.0
206-25267-null,U,25267,null,1186.524899986288,1186.524899986288,0.0,1.0
255-25267-null,U,25267,null,753.1163500173938,753.1163500173938,0.0,1.0
106-25267-null,U,25267,null,365.20975000413574,365.20975000413574,0.0,0.0
245-25267-null,U,25267,null,728.2161500050843,728.2161500050843,0.0,1.0
8-25267-null,U,25267,null,776.132150001383,776.132150001383,0.0,1.0
181-25267-null,U,25267,null,830.4831000007678,830.4831000007678,0.0,1.0
171-25267-null,U,25267,null,6726.132550033581,6726.132550033581,0.0,0.0
191-25267-null,U,25267,null,857.4031000140279,857.4031000140279,0.0,1.0
161-25267-null,U,25267,null,362.0069499981055,362.0069499981055,0.0,1.0
71-25267-null,U,25267,null,103.77279999849182,103.77279999849182,0.0,1.0
265-25267-null,U,25267,null,88.45550000224019,88.45550000224019,0.0,1.0
275-25267-null,U,25267,null,319.08790000266845,319.08790000266845,0.0,1.0
81-25267-null,U,25267,null,54.21834999699049,54.21834999699049,0.0,1.0
295-25267-null,U,25267,null,151.61980000899038,151.61980000899038,0.0,1.0
91-25267-null,U,25267,null,1577.8650999935473,1577.8650999935473,0.0,1.0
285-25267-null,U,25267,null,546.6534499990174,546.6534499990174,0.0,1.0
21-25267-null,U,25267,null,20.838649997750082,20.838649997750082,0.0,1.0
101-25267-null,U,25267,null,244.778299993211,244.778299993211,0.0,1.0
344-25267-null,U,25267,null,208.0672499971945,208.0672499971945,0.0,0.0
334-25267-null,U,25267,null,8.986949999913993,8.986949999913993,0.0,1.0
31-25267-null,U,25267,null,1563.8028500045896,1563.8028500045896,0.0,1.0
61-25267-null,U,25267,null,634.6079000027453,634.6079000027453,0.0,1.0
314-25267-null,U,25267,null,855.5022999830892,855.5022999830892,0.0,1.0
304-25267-null,U,25267,null,382.3523000049012,382.3523000049012,0.0,1.0
324-25267-null,U,25267,null,676.8403500000815,676.8403500000815,0.0,1.0
41-25267-null,U,25267,null,24.905849989613838,24.905849989613838,0.0,1.0
51-25267-null,U,25267,null,394.53489998475254,394.53489998475254,0.0,1.0
100-25267-null,U,25267,null,1284.1840999921471,1284.1840999921471,0.0,1.0
320-25267-null,U,25267,null,761.4175499942078,761.4175499942078,0.0,0.0
110-25267-null,U,25267,null,35.852349998194704,35.852349998194704,0.0,1.0
296-25267-null,U,25267,null,793.5439999941646,793.5439999941646,0.0,1.0
20-25267-null,U,25267,null,1492.460050007236,1492.460050007236,0.0,1.0
40-25267-null,U,25267,null,1733.4642999776022,1733.4642999776022,0.0,1.0
330-25267-null,U,25267,null,1175.8462500047235,1175.8462500047235,0.0,0.0
130-25267-null,U,25267,null,68.81284999836735,68.81284999836735,0.0,1.0
120-25267-null,U,25267,null,781.0680000152671,781.0680000152671,0.0,1.0
30-25267-null,U,25267,null,64087.80539994478,64087.80539994478,0.0,1.0
70-25267-null,U,25267,null,118.31675000048405,118.31675000048405,0.0,1.0
340-25267-null,U,25267,null,551.5944000019256,551.5944000019256,0.0,1.0
150-25267-null,U,25267,null,2290.121049998306,2290.121049998306,0.0,1.0
60-25267-null,U,25267,null,1460.4473499982173,1460.4473499982173,0.0,1.0
350-25267-null,U,25267,null,910.1507999976086,910.1507999976086,0.0,1.0
11-25267-null,U,25267,null,12.922200000396998,12.922200000396998,0.0,1.0
140-25267-null,U,25267,null,894.1661000014416,894.1661000014416,0.0,1.0
50-25267-null,U,25267,null,821.657000009501,821.657000009501,0.0,1.0
287-25267-null,U,25267,null,1050.2561999956454,1050.2561999956454,0.0,1.0
190-25267-null,U,25267,null,15.760099999509496,15.760099999509496,0.0,0.0
111-25267-null,U,25267,null,785.6068000026285,785.6068000026285,0.0,0.0
297-25267-null,U,25267,null,2.512599999542092,2.512599999542092,0.0,1.0
121-25267-null,U,25267,null,826.3154999899281,826.3154999899281,0.0,1.0
170-25267-null,U,25267,null,240.02339999812673,240.02339999812673,0.0,1.0
160-25267-null,U,25267,null,1098.6298499982258,1098.6298499982258,0.0,1.0
141-25267-null,U,25267,null,855.6233000084904,855.6233000084904,0.0,1.0
131-25267-null,U,25267,null,1513.9221999997346,1513.9221999997346,0.0,0.0
151-25267-null,U,25267,null,1532.9207500173234,1532.9207500173234,0.0,1.0
180-25267-null,U,25267,null,1207.5173999973752,1207.5173999973752,0.0,1.0
10-25267-null,U,25267,null,738.5272499962434,738.5272499962434,0.0,1.0
12-25267-null,U,25267,null,2430.6805499666075,2430.6805499666075,0.0,1.0
98-25267-null,U,25267,null,1107.5166500208024,1107.5166500208024,0.0,0.0
135-25267-null,U,25267,null,2345.5124000119727,2345.5124000119727,0.0,1.0
168-25267-null,U,25267,null,835.1334500020687,835.1334500020687,0.0,1.0
188-25267-null,U,25267,null,834.0169000066767,834.0169000066767,0.0,1.0
281-25267-null,U,25267,null,802.656050004686,802.656050004686,0.0,1.0
32-25267-null,U,25267,null,1118.5332499922883,1118.5332499922883,0.0,1.0
115-25267-null,U,25267,null,1034.7687500047805,1034.7687500047805,0.0,1.0
155-25267-null,U,25267,null,805.2276000083908,805.2276000083908,0.0,1.0
25-25267-null,U,25267,null,438.683900002331,438.683900002331,0.0,1.0
65-25267-null,U,25267,null,224.37104999976097,224.37104999976097,0.0,1.0
122-25267-null,U,25267,null,418.0315000139668,418.0315000139668,0.0,1.0
52-25267-null,U,25267,null,1443.0733500185715,1443.0733500185715,0.0,1.0
58-25267-null,U,25267,null,667.3978999960431,667.3978999960431,0.0,1.0
175-25267-null,U,25267,null,795.832400005253,795.832400005253,0.0,1.0
128-25267-null,U,25267,null,586.1374500028171,586.1374500028171,0.0,1.0
148-25267-null,U,25267,null,1257.6580000074907,1257.6580000074907,0.0,1.0
38-25267-null,U,25267,null,359.1248499963763,359.1248499963763,0.0,1.0
85-25267-null,U,25267,null,825.6596000151751,825.6596000151751,0.0,1.0
142-25267-null,U,25267,null,6.4053000037875485,6.4053000037875485,0.0,0.0
108-25267-null,U,25267,null,900.7755000081686,900.7755000081686,0.0,1.0
201-25267-null,U,25267,null,705.3159999995985,705.3159999995985,0.0,1.0
195-25267-null,U,25267,null,66.73529999372984,66.73529999372984,0.0,1.0
234-25267-null,U,25267,null,1523.004899991186,1523.004899991186,0.0,1.0
162-25267-null,U,25267,null,1401.9700999971606,1401.9700999971606,0.0,1.0
267-25267-null,U,25267,null,2340.5142000084925,2340.5142000084925,0.0,1.0
6-25267-null,U,25267,null,8.88595000026021,8.88595000026021,0.0,0.0
214-25267-null,U,25267,null,23.080150002009027,23.080150002009027,0.0,1.0
78-25267-null,U,25267,null,599.9712499967985,599.9712499967985,0.0,1.0
45-25267-null,U,25267,null,246.51299999116037,246.51299999116037,0.0,1.0
182-25267-null,U,25267,null,133.34904999070363,133.34904999070363,0.0,1.0
247-25267-null,U,25267,null,810.6590999917373,810.6590999917373,0.0,1.0
307-25267-null,U,25267,null,1132.246250003483,1132.246250003483,0.0,1.0
327-25267-null,U,25267,null,1491.1665999977404,1491.1665999977404,0.0,1.0
227-25267-null,U,25267,null,1883.958700007519,1883.958700007519,0.0,1.0
300-25267-null,U,25267,null,851.5108500063828,851.5108500063828,0.0,1.0
207-25267-null,U,25267,null,131.00470000102507,131.00470000102507,0.0,1.0
92-25267-null,U,25267,null,795.0486000079691,795.0486000079691,0.0,1.0
254-25267-null,U,25267,null,908.7309999867095,908.7309999867095,0.0,1.0
72-25267-null,U,25267,null,4906.899899998137,4906.899899998137,0.0,1.0
274-25267-null,U,25267,null,1284.3211500255134,1284.3211500255134,0.0,1.0
336-25267-null,U,25267,null,818.5802500006431,818.5802500006431,0.0,1.0
0-25267-null,U,25267,null,606.8523999970679,606.8523999970679,0.0,1.0
294-25267-null,U,25267,null,899.4013499935293,899.4013499935293,0.0,1.0
316-25267-null,U,25267,null,386.79184999622913,386.79184999622913,0.0,1.0
4-25267-null,U,25267,null,1386.4685999914204,1386.4685999914204,0.0,1.0
29-25267-null,U,25267,null,373.26614999024196,373.26614999024196,0.0,0.0
225-25267-null,U,25267,null,2408.004850003802,2408.004850003802,0.0,1.0
119-25267-null,U,25267,null,1087.7012999935484,1087.7012999935484,0.0,1.0
232-25267-null,U,25267,null,82.94479998961714,82.94479998961714,0.0,1.0
329-25267-null,U,25267,null,810.9435000035822,810.9435000035822,0.0,1.0
252-25267-null,U,25267,null,2126.1025500027868,2126.1025500027868,0.0,1.0
309-25267-null,U,25267,null,1029.440850001834,1029.440850001834,0.0,1.0
205-25267-null,U,25267,null,979.1124999972598,979.1124999972598,0.0,1.0
272-25267-null,U,25267,null,2520.0615999918346,2520.0615999918346,0.0,1.0
54-25267-null,U,25267,null,714.2330000111978,714.2330000111978,0.0,1.0
74-25267-null,U,25267,null,961.9169500047703,961.9169500047703,0.0,0.0
36-25267-null,U,25267,null,596.0119000025175,596.0119000025175,0.0,1.0
69-25267-null,U,25267,null,1515.2268500046234,1515.2268500046234,0.0,1.0
157-25267-null,U,25267,null,1522.6691499786727,1522.6691499786727,0.0,1.0
199-25267-null,U,25267,null,172.07310000527826,172.07310000527826,0.0,0.0
49-25267-null,U,25267,null,830.6347999965258,830.6347999965258,0.0,1.0
94-25267-null,U,25267,null,790.7179999978694,790.7179999978694,0.0,0.0
166-25267-null,U,25267,null,816.9939999947153,816.9939999947153,0.0,1.0
347-25267-null,U,25267,null,7.1798999999276365,7.1798999999276365,0.0,0.0
16-25267-null,U,25267,null,795.1305000018008,795.1305000018008,0.0,1.0
292-25267-null,U,25267,null,1165.5533000011014,1165.5533000011014,0.0,1.0
137-25267-null,U,25267,null,59.252800000540155,59.62340000029331,-0.006254556742462336,1.0
27-25267-null,U,25267,null,955.3619499963628,955.3619499963628,0.0,1.0
186-25267-null,U,25267,null,970.5934500017956,970.5934500017956,0.0,1.0
230-25267-null,U,25267,null,10.843350000840937,10.843350000840937,0.0,1.0
67-25267-null,U,25267,null,831.095199989463,831.095199989463,0.0,1.0
223-25267-null,U,25267,null,1510.6720500039353,1510.6720500039353,0.0,1.0
87-25267-null,U,25267,null,782.342749998529,782.342749998529,0.0,1.0
179-25267-null,U,25267,null,1836.484899989881,1836.484899989881,0.0,1.0
203-25267-null,U,25267,null,271.55944999758515,271.55944999758515,0.0,1.0
177-25267-null,U,25267,null,795.2389000089205,795.2389000089205,0.0,1.0
250-25267-null,U,25267,null,932.2034500053908,932.2034500053908,0.0,1.0
18-25267-null,U,25267,null,992.7392499882424,992.7392499882424,0.0,1.0
56-25267-null,U,25267,null,182.66864999422677,182.66864999422677,0.0,0.0
221-25267-null,U,25267,null,827.8604999892698,827.8604999892698,0.0,1.0
197-25267-null,U,25267,null,742.718850007385,742.718850007385,0.0,1.0
270-25267-null,U,25267,null,615.5318000018718,615.5318000018718,0.0,1.0
159-25267-null,U,25267,null,1041.626400008604,1041.626400008604,0.0,1.0
76-25267-null,U,25267,null,39.17679999722219,39.17679999722219,0.0,0.0
96-25267-null,U,25267,null,10.286099999302975,10.286099999302975,0.0,1.0
241-25267-null,U,25267,null,499.35359998904676,499.35359998904676,0.0,0.0
261-25267-null,U,25267,null,779.5411499951866,779.5411499951866,0.0,1.0
47-25267-null,U,25267,null,1525.1755499920973,1525.1755499920973,0.0,1.0
212-25267-null,U,25267,null,814.9002499996843,814.9002499996843,0.0,1.0
